# x_data
-32.80256032,-35.29718232,-42.54808832,-41.45031632,-42.86734332,-40.13480032,-43.01779632,-41.88367732,-42.34915532,-25.68751732,-30.04697432,-41.97917232,-43.22090332,-39.62372932,-41.34863632,-41.19159732,-42.91326932,-41.87674332
-33.82183532,-35.94694532,-45.60428732,-43.05585432,-41.35363932,-43.02191732,-43.90152432,-41.62438832,-41.76785632,-25.09218432,-29.94427732,-46.02441732,-45.23328532,-39.78898932,-39.95060332,-44.80160932,-43.21983532,-42.10361732
-31.97411832,-36.16367832,-43.29528032,-41.95769532,-41.38329432,-44.01513932,-42.54264932,-40.76974132,-41.19743232,-25.36624932,-30.44171232,-39.30929132,-43.31057332,-38.91611932,-40.52124832,-40.69928532,-45.43844732,-38.63609932
-31.66403032,-37.15675332,-44.09356832,-42.76992932,-45.35636032,-41.31370432,-40.67082132,-43.27661232,-42.38663632,-25.04291532,-29.63650432,-41.32409932,-42.71800832,-40.16099432,-40.00162332,-42.04817532,-42.10581832,-39.21905032
-32.13603832,-38.06025632,-41.88051132,-44.41670432,-44.09446032,-42.14694032,-40.69411032,-42.60875232,-44.81533932,-25.35706832,-29.71074932,-41.18706932,-42.31544432,-40.16914632,-38.94680432,-39.74974432,-43.89173532,-40.27868932
-32.49928132,-36.97916332,-42.18301432,-43.67100332,-45.20185132,-41.42881132,-43.55840932,-45.75266632,-43.02555832,-25.51769932,-30.23308232,-40.74948732,-41.08729532,-38.30161632,-39.81092432,-42.35554532,-41.80128632,-39.76782032
-32.17037632,-37.29490232,-42.86323232,-44.05456032,-43.07998932,-42.25428232,-39.74654832,-43.73064232,-42.60684132,-25.72010632,-30.05585732,-42.05458932,-44.62770332,-37.93738032,-38.84152832,-43.81999532,-42.32968732,-40.16818032
-31.89294932,-35.47855732,-40.88337632,-41.99053132,-41.37302332,-40.97138532,-42.59112032,-43.19871132,-43.29010032,-25.28431832,-30.39957432,-43.25865532,-40.39649732,-40.20607532,-39.84511832,-44.30459132,-43.31295732,-39.32903532
-32.74334432,-36.53177132,-42.21238332,-46.05446432,-45.90290832,-43.52494732,-40.68578932,-42.64284432,-43.79756032,-25.18074832,-30.04427332,-42.20228832,-42.84790932,-39.86331932,-40.52072432,-45.70515432,-42.31319132,-40.28270132
-31.99025432,-36.53122332,-44.04548832,-44.37312032,-43.31805232,-43.37816532,-43.82618932,-43.88477032,-41.50183932,-25.30852832,-30.54001232,-41.77462532,-43.05635732,-37.56769532,-40.39353532,-40.75526332,-42.15136332,-41.28062932
-33.46292132,-36.89701232,-42.57111732,-43.26896732,-40.78324532,-42.33187632,-45.16639532,-41.68230032,-42.47801032,-25.56186832,-30.19245932,-44.34618832,-43.24734132,-40.05701832,-41.13683932,-42.37865932,-44.53728032,-38.19778932
-32.56427532,-38.12758832,-42.27675032,-42.90802832,-42.13452532,-44.55551732,-43.69094332,-43.58155232,-42.94483432,-25.28874332,-30.48531232,-40.30545032,-43.88565632,-38.88328232,-40.31973232,-43.21992132,-42.66138532,-39.15263032
-32.34432232,-36.14955732,-43.38523432,-43.98820232,-42.67313332,-42.51687132,-43.74054532,-43.50923132,-42.79456732,-25.32933332,-30.67116932,-44.15861432,-45.05602532,-40.34295632,-39.78029732,-46.67400032,-42.57551932,-40.66116232
-32.49474632,-36.33253532,-41.12618632,-42.08363232,-43.64908332,-42.64405732,-43.80811632,-44.41890632,-41.72535432,-25.50665432,-29.61012132,-41.86614532,-42.55074032,-39.70377932,-36.62265932,-42.36871032,-43.87262132,-39.61430932
-33.29039832,-37.37171832,-41.59982332,-43.50180032,-40.14626332,-44.07769532,-44.91064832,-40.94814032,-41.44168932,-25.64810032,-31.38285332,-40.88853132,-42.37498032,-39.72213332,-41.09991332,-42.34053332,-46.37178632,-39.35820732
-32.59166632,-37.49450932,-43.81614532,-42.36124932,-41.37704132,-41.85644132,-44.20707632,-42.45410632,-41.89335832,-25.61915632,-30.24323632,-42.26706432,-41.41633032,-42.61518932,-39.72329232,-43.20157932,-42.64106332,-39.31011132
-33.09645132,-36.63812632,-41.22742932,-45.75687032,-44.92984432,-41.44148232,-41.47592932,-41.24209732,-43.62342332,-25.29031132,-29.81524032,-42.89512032,-43.43625232,-37.96758732,-39.77549532,-42.44164432,-39.87023532,-42.36322632
-31.90438432,-38.17539832,-42.34444132,-44.16081732,-42.63752932,-42.46408332,-42.95507332,-41.81364732,-41.77156132,-25.44223332,-30.32873432,-42.14923432,-40.67695332,-39.29600632,-40.62364732,-42.46619032,-41.63427432,-39.54429832
-32.48630332,-36.49611132,-44.80158132,-42.57782632,-42.72278832,-43.96622332,-44.66248132,-42.23201132,-43.20349632,-25.36428932,-29.93928732,-44.82259332,-44.41058832,-39.18740832,-42.15337532,-43.26744632,-41.69002232,-40.65664132
-32.98399932,-37.15799532,-41.58588932,-44.69030532,-41.57472432,-43.10704432,-43.81228332,-43.21428732,-42.97716232,-25.50800232,-30.08395532,-44.60724232,-42.91437032,-39.60777132,-40.29711032,-41.19885432,-44.41908732,-39.73541832
-31.62398732,-37.62929032,-42.03655032,-41.08029132,-41.99701632,-43.26354832,-42.76091832,-46.04981232,-41.65203132,-24.93817432,-29.53005132,-43.61536232,-44.05398532,-39.42524132,-40.49906332,-41.56063332,-42.38773532,-39.09029832
-31.96398932,-37.50734132,-44.25041332,-42.61283332,-41.45793632,-41.80746032,-41.24214232,-41.86587532,-41.73921732,-25.40599732,-31.15482232,-43.00546732,-43.93056932,-39.18144132,-40.31975832,-43.67969432,-41.61659932,-40.36069132
-33.44106532,-37.21733632,-42.93640032,-43.38175332,-39.97991232,-41.50034532,-43.30134332,-43.23358432,-43.81367532,-25.16236532,-29.83724032,-43.56189632,-43.06012932,-38.80742332,-39.67709132,-41.98971032,-42.35024332,-39.52841932
-32.57492432,-37.57690632,-44.74780432,-42.20433332,-43.45350332,-43.29887432,-43.39444532,-42.99240032,-42.35562332,-25.44807232,-29.89638732,-40.87177532,-44.17194832,-40.02308432,-39.75588932,-42.65363132,-43.51317132,-38.74540232
-28.46664432,-35.27136832,-39.61007732,-39.56883532,-41.75317032,-38.64309932,-40.39639032,-42.34163932,-39.55942232,-22.69981532,-28.26637732,-40.59873732,-41.12433132,-38.65911632,-38.36982432,-39.71501132,-41.59420132,-38.76207932
-28.40220132,-35.26358432,-38.12775732,-39.88512232,-39.20928332,-41.46561732,-42.38428432,-42.84472532,-41.25434232,-22.88014632,-28.52316732,-38.97287432,-38.05312832,-38.89700532,-41.00319232,-39.52365532,-42.07164332,-39.21650532
-28.81118232,-35.59135132,-40.41380332,-40.16093832,-41.56995132,-38.86275232,-40.37074332,-41.33194932,-42.07197832,-22.76932832,-28.96217532,-40.74046132,-41.81156232,-39.75130132,-40.49427032,-39.47529832,-39.56296832,-39.64742832
-29.31118532,-34.50364832,-42.43420532,-42.18402332,-40.80178132,-41.23192232,-40.21358332,-43.55409332,-39.90874632,-23.29578232,-29.77547132,-40.94630232,-40.03020032,-38.42472832,-39.37362532,-41.85421332,-39.23079832,-39.89324332
-28.62937232,-36.27527732,-43.24364032,-40.90650932,-41.55123232,-39.58860432,-41.88633532,-40.36032632,-39.12526632,-22.65237932,-29.45471432,-41.44497632,-41.73987332,-39.94750032,-39.09664032,-41.24698832,-40.87361732,-39.81518932
-27.63267132,-34.53093832,-41.78064332,-38.94803632,-39.97848032,-39.51614032,-40.22080132,-40.61209832,-38.91059932,-22.76811432,-27.94296732,-39.40554432,-41.21987332,-40.03466432,-38.83397732,-41.17891232,-41.32804932,-40.18959132
-28.95142332,-34.17615932,-37.03198032,-41.58482632,-40.35547432,-40.88542232,-39.19678132,-39.49723932,-39.33101932,-22.78662532,-28.02247632,-38.38923032,-40.73362032,-41.90719532,-40.66894632,-41.10654732,-39.51980332,-39.88488632
-28.98943632,-36.37545032,-39.82597832,-41.06026532,-43.19377132,-40.21627332,-40.98683932,-40.23753232,-39.75585132,-22.80840432,-28.72249732,-39.26035132,-40.54078832,-41.87420032,-41.60820732,-41.41189132,-38.67745932,-38.45207532
-28.54736432,-34.41701432,-40.68144032,-39.57305432,-40.80924832,-39.35702132,-41.76812932,-41.15996332,-39.67278732,-22.99105032,-27.65573332,-40.42261532,-38.86703132,-37.75227932,-37.66389732,-42.38391832,-40.71371332,-40.51495732
-27.60323332,-36.08983132,-41.91624432,-40.29450032,-41.91028332,-41.23260732,-40.62398232,-41.01610032,-40.56522332,-22.50154832,-29.01455732,-38.98696532,-41.46072232,-41.71753832,-41.16030832,-39.30295232,-42.35785632,-38.52506032
-28.75655732,-35.52619032,-42.39172932,-41.51021232,-40.09672332,-40.09831532,-38.38592632,-40.52710032,-40.48418032,-23.06320632,-28.77048932,-39.77316232,-38.77433432,-37.70752032,-41.69152832,-41.00670832,-41.91672232,-38.97245732
-28.76521232,-35.10952032,-41.74206132,-40.82580432,-40.99594732,-39.20310732,-39.68578332,-39.03949032,-40.29392132,-22.61885232,-28.99698732,-41.76082532,-39.18185932,-39.49866432,-42.35929932,-40.62026032,-39.29223432,-37.55114332
-28.82907432,-34.87609932,-40.59313132,-41.37982632,-40.59921032,-41.16388432,-41.67115432,-39.53328532,-40.98990732,-22.77462732,-28.57744732,-39.28950532,-42.95147732,-38.87012832,-40.68226632,-41.07733032,-38.94848832,-41.27561432
-28.64775432,-34.94602832,-40.62030532,-40.62761632,-42.87509332,-38.94620332,-41.56097532,-43.20842232,-40.92931632,-22.61712232,-29.29292432,-40.64991332,-40.23577432,-40.50634332,-38.67351032,-42.78107232,-39.57163232,-40.07024732
-29.05898832,-34.58629832,-40.00714632,-42.32995432,-39.94251932,-42.48878932,-41.50187532,-40.05071932,-41.15239832,-22.64471832,-28.53274932,-39.88524232,-43.87606332,-41.14159332,-39.26410532,-40.86058732,-40.75096332,-38.24951032
-28.76936532,-34.52142632,-41.88451532,-38.91463232,-41.52359932,-39.46802732,-37.23429932,-37.56291132,-40.44217632,-22.72087032,-28.71711232,-40.07725332,-39.46918732,-37.56235932,-39.23604532,-39.41177732,-39.42603532,-40.13988632
-28.76021432,-36.32018632,-38.86506032,-44.33881732,-41.34866732,-39.53042332,-39.77593832,-39.66085232,-39.22703932,-22.79063432,-28.94280132,-40.25096532,-40.60731132,-40.98454132,-41.08374932,-39.97297832,-39.61099832,-40.10121132
-29.27625232,-33.31338932,-40.78145832,-39.78753432,-39.04566132,-38.57948432,-39.11440732,-40.92277732,-39.01868332,-22.87682332,-28.50397032,-40.23760132,-40.06347932,-40.14945132,-41.34845532,-41.05325132,-42.34341632,-42.58582132
-28.36273132,-34.91256332,-42.96036232,-41.21028532,-40.07897832,-40.86782432,-42.45200632,-42.31728132,-41.21935732,-22.81954532,-28.91218832,-39.78635432,-40.10008032,-37.28061632,-42.54006032,-39.17013332,-38.88912932,-38.77501332
-28.07562732,-35.92986532,-42.08889932,-40.75294832,-41.17023832,-41.13968732,-39.22309932,-41.17390632,-37.72275132,-23.01106432,-28.66575332,-40.40553032,-41.15533432,-37.38458932,-39.22521932,-38.33712232,-39.74271532,-38.16014532
-29.82383932,-33.59335132,-41.60882532,-41.70519132,-40.94221232,-41.95023832,-40.35347932,-41.11787132,-41.61169032,-22.63045732,-29.13656132,-41.26062532,-43.60480432,-39.39859332,-41.26626632,-40.89350532,-40.92806132,-41.43459132
-29.63811932,-34.84866232,-38.47714732,-41.18133032,-39.54554732,-42.24598332,-41.41249132,-42.59974532,-41.34829032,-23.00678632,-28.61816232,-38.07623532,-39.26114432,-40.09435332,-39.29271232,-40.88687432,-39.79408632,-37.37459132
-30.01593232,-34.24485832,-40.94420732,-39.90130632,-39.76033432,-40.21996432,-39.63210532,-40.78734032,-41.01200732,-22.88855432,-28.28019932,-38.10334932,-41.38253132,-38.68379432,-41.64516732,-40.07416232,-43.30235432,-39.58126232
-28.93284532,-34.47757732,-42.40929432,-39.92888632,-39.86967032,-40.36907032,-42.37532232,-42.51093832,-41.76483132,-22.78469232,-29.05812332,-39.90392832,-40.26295532,-39.56284032,-40.00881532,-45.81949832,-39.65562132,-39.93859532
-29.11427232,-35.33570832,-40.60421432,-40.95031432,-41.75238332,-40.26274632,-40.00462132,-40.15885732,-38.74719632,-22.67140932,-28.86707032,-39.96838832,-38.87979632,-40.36971232,-40.65244832,-41.37762432,-43.60450132,-38.14342132
-28.39248532,-34.10305232,-40.53787232,-43.73196832,-39.53779732,-38.94479332,-41.50226032,-38.90329332,-39.43770232,-22.88875832,-28.97164732,-39.41049432,-39.63139132,-41.31738532,-40.61287332,-39.71198032,-39.35554032,-40.48366932
-28.45296032,-34.83908132,-40.45578332,-42.13512732,-42.25842032,-40.39809132,-39.56216232,-42.19471032,-39.41678032,-22.47698032,-28.14794232,-43.66816032,-43.44958932,-41.22203332,-38.86380832,-38.99474832,-40.16863532,-38.83193132
-28.47738532,-34.92779532,-40.45513632,-40.64905632,-41.96099532,-39.53126732,-39.87701832,-39.72809232,-40.94614932,-22.15400332,-28.46319432,-42.65697132,-43.80157032,-39.46428332,-38.75956732,-44.32127032,-41.03786732,-40.66516032
-28.64562432,-34.79352332,-38.95871932,-41.59335032,-40.27009532,-40.69747032,-41.01251232,-43.36974532,-40.53845032,-22.72860632,-28.18650632,-39.32699232,-40.83561732,-40.83963232,-39.35268732,-40.91828932,-40.53546132,-37.29729432
-28.76331932,-35.66223632,-43.73396032,-41.87321332,-40.34905632,-40.55992232,-38.63370632,-39.40885032,-41.26442932,-22.86282932,-28.18346232,-40.06458732,-41.29604632,-38.67115532,-40.36850432,-40.54993432,-40.45734732,-39.65042832
-28.56148932,-33.33755932,-39.41469132,-40.79414532,-40.41691232,-40.86319532,-42.94472332,-39.61032932,-42.14758632,-22.54756932,-28.52324432,-39.40553032,-38.83895932,-37.44951332,-38.44398132,-39.47055532,-42.98757632,-41.76099032
-29.50626732,-35.09912932,-41.45578232,-40.29700032,-41.25118832,-39.84931032,-42.43553032,-40.37870632,-39.00152332,-22.48683332,-28.30283632,-40.24570432,-42.03720232,-40.05030032,-36.94059232,-43.01456632,-41.73598632,-40.41356032
-29.18213732,-34.21841432,-41.49030632,-40.69578532,-41.78945332,-42.41520432,-38.85613932,-42.18679932,-40.61456232,-22.73749832,-28.74429632,-40.28077232,-40.17637332,-38.51968632,-41.11370532,-40.73572232,-38.51078432,-40.05161832
-29.28104232,-34.27599632,-40.27663032,-40.36469732,-41.37946532,-40.63618532,-38.33868432,-38.46554232,-40.08760932,-22.75087332,-28.74862832,-39.98158632,-39.19364932,-40.01270732,-40.51795632,-39.48846632,-39.61582632,-41.26447232
-29.12584832,-35.36997332,-38.48383532,-41.26881132,-41.24251432,-40.48308932,-40.37007632,-44.80337732,-40.53874832,-22.85284132,-28.64883032,-39.88896632,-43.33602032,-40.01986732,-40.25404032,-42.79984632,-41.43641432,-37.20222132
-29.06018732,-36.21637332,-42.09594432,-39.77227032,-41.52853132,-41.83138432,-38.45936332,-40.34841132,-40.40916232,-22.73979832,-28.54172532,-38.71031032,-40.30938932,-40.24519932,-38.78508132,-41.58478632,-43.25697832,-39.59112732
-28.86522632,-36.48040132,-42.00337232,-40.36855432,-39.59398632,-42.96075832,-40.90798532,-41.03450032,-39.94901832,-22.90287232,-28.45957432,-39.94416432,-38.74307832,-39.20602332,-39.50617432,-41.56366532,-43.65364132,-40.05047132
-28.10956132,-35.59844632,-39.85527732,-41.43757932,-42.62214832,-40.48223932,-40.12092332,-39.51445932,-39.54395932,-23.22291832,-29.28407932,-41.46553032,-40.87753832,-39.63476932,-38.92926432,-42.29948132,-39.63081432,-39.35934332
-29.31125632,-33.99272932,-43.73274232,-40.30359232,-40.44257832,-40.68765332,-44.01902532,-41.03419732,-39.86613432,-22.73683732,-28.10656832,-40.66787032,-39.36993432,-39.20986232,-42.77419632,-40.21512332,-40.93019332,-38.36311132
-28.62622732,-35.69910832,-40.83775232,-38.28579432,-39.28636832,-39.40700232,-40.36971532,-39.92852432,-39.36307432,-23.01378232,-28.66268732,-40.78097332,-38.01575032,-40.20286332,-41.76114632,-40.24747832,-43.52787232,-38.63550832
-29.06630932,-35.67204532,-40.53924632,-40.75454732,-41.14538732,-42.67196832,-41.30799632,-41.04083632,-39.11218132,-22.98317432,-28.45604932,-40.88850132,-41.30461632,-42.22824632,-40.70761932,-38.88625432,-39.76591932,-39.63078932
-28.64676032,-36.59994632,-40.01780232,-41.23836632,-40.12886432,-37.80000932,-42.78279332,-41.18700932,-40.52591132,-22.50570032,-28.89760732,-39.19950932,-38.82715132,-38.50203132,-38.83365232,-40.05150232,-39.72974832,-40.27851632
-29.21251832,-34.58546732,-39.10411132,-42.55345332,-41.43243932,-39.36643332,-40.81806132,-40.50920532,-41.28467732,-22.44731532,-28.44137232,-38.52022732,-39.97096332,-37.62714832,-40.39965332,-39.51980432,-39.75442732,-40.89400732
-28.26180432,-35.30581432,-40.76404932,-37.70216832,-39.07339032,-40.17260132,-42.22525632,-40.33637232,-42.17944632,-23.08361432,-29.10325732,-42.58317132,-39.17448732,-40.73686532,-39.21163232,-39.10289432,-39.54827132,-42.53283332
-28.45233932,-36.12291132,-40.70663732,-40.04805332,-40.29216632,-39.60552132,-41.21011332,-40.55552932,-41.77425232,-22.70044732,-29.86139832,-42.47418032,-40.27562132,-40.28713232,-40.37918732,-41.93141932,-38.50910532,-40.86556432
-27.90449932,-35.88184232,-41.34449132,-41.41898232,-38.78610332,-41.08824132,-41.79581232,-38.64889332,-40.22630832,-22.65453932,-29.35188432,-40.09479532,-41.71930532,-37.57150532,-37.58070832,-41.19858332,-39.94209532,-40.11746832
-28.92310332,-34.08805832,-41.74169232,-40.34078432,-40.53776932,-42.02431132,-41.94371132,-40.25139432,-39.26602132,-22.52966432,-29.70176232,-41.27527832,-40.12375832,-40.78924332,-40.57419932,-40.11499032,-40.87044132,-40.16923432
-29.35408432,-35.01915732,-40.32046932,-41.14724632,-40.10929532,-40.48928332,-40.06572832,-40.52830832,-39.58165532,-22.48171132,-29.12053732,-39.83353232,-42.27410032,-42.01212232,-38.59706732,-41.24872832,-40.40002532,-39.31103432
-28.15114132,-34.79362332,-39.65004732,-44.68062332,-37.68806532,-39.58538232,-42.20144732,-41.37270432,-38.56754632,-22.79427632,-27.76511332,-39.81523932,-43.86853332,-38.62052232,-40.05261032,-41.59061732,-39.60930332,-41.09248032
-28.72819232,-35.19269432,-39.29885532,-41.18749732,-41.20301732,-39.30396032,-40.69850732,-39.89116832,-39.36494232,-22.32445832,-29.25013032,-41.12878132,-40.00330332,-41.85520832,-40.63041532,-40.27437532,-39.69207132,-41.73778232
-33.34175832,-36.87560632,-43.49526732,-44.23530532,-43.71514832,-44.82137632,-43.63184432,-44.17265932,-44.84536832,-26.50293632,-30.37318032,-44.14030532,-42.42192732,-39.31359432,-42.27666932,-44.86346332,-43.22580732,-43.32129332
-33.85090532,-36.59680232,-43.22333232,-45.23492232,-43.23913032,-43.60679832,-44.36183832,-44.81484032,-43.12695632,-26.35599532,-30.27626432,-43.87809232,-45.35350432,-38.97841832,-40.57725432,-40.96801932,-41.10853632,-40.75278432
-32.94158632,-36.62174532,-45.88780132,-40.61339132,-45.60212932,-44.56422332,-44.82780932,-44.86569032,-42.53670132,-26.59551632,-31.19337632,-42.45942732,-44.78950232,-40.58765332,-43.76997532,-44.97956132,-40.77201332,-39.16454132
-34.02506332,-37.18232932,-42.78674132,-46.23260832,-41.76222032,-42.14870432,-46.06114032,-47.29990132,-42.38575932,-26.53918732,-30.60510732,-45.57765132,-42.01308832,-41.04805432,-44.02788932,-44.54780032,-44.08934432,-41.56684732
-33.60950132,-37.67692232,-44.53961032,-46.45623932,-46.60205032,-44.45250132,-42.37989332,-44.50921932,-43.41285832,-26.74669032,-30.71749432,-44.08610232,-45.86500932,-41.59659932,-44.43433132,-44.35395232,-39.96113432,-43.04599532
-33.98332332,-38.20588732,-42.36108932,-43.53008832,-44.19298532,-45.02442232,-42.44973132,-44.27567432,-43.06084132,-26.15519232,-30.84871132,-44.04129632,-43.34689732,-41.19199332,-43.80672032,-44.52931832,-43.89073332,-42.06854432
-33.53674832,-38.16680032,-42.96197032,-43.61239532,-43.90952732,-45.63136932,-43.77073532,-45.98281232,-44.72460032,-26.86764032,-30.97257032,-43.20766032,-44.27852132,-42.50341632,-42.65017832,-43.73584632,-44.32991532,-41.35730332
-33.43516732,-36.91857832,-44.75528332,-44.47106832,-41.88496932,-45.30159332,-43.86405932,-42.08745532,-42.64766932,-26.48593932,-30.11625632,-43.48627632,-45.56951232,-42.95938432,-43.42558932,-44.03017132,-42.48144332,-42.97509832
-34.13932132,-36.95491832,-42.34112932,-43.27037632,-43.42299732,-44.61031632,-44.21785032,-43.23363532,-41.16601332,-27.34235832,-31.01557332,-41.75011132,-44.00392732,-43.34131532,-44.68824932,-45.40057132,-45.48294232,-42.61755532
-34.16682632,-38.26616932,-46.39160132,-46.90061932,-45.68368332,-45.09856832,-44.99570032,-43.32743132,-43.42410832,-26.46738132,-30.50665732,-41.68548432,-44.23867732,-42.43826732,-41.64007732,-42.76180132,-42.66106032,-42.14620032
-33.55065932,-37.52036232,-45.57150832,-42.10592132,-45.27287232,-44.53428632,-44.54288332,-42.93390432,-43.72159132,-26.54179132,-30.80086832,-44.21113732,-43.42149032,-42.70764032,-41.76778932,-44.25467032,-43.07430732,-42.07027632
-34.13318732,-38.58887032,-46.21390632,-43.13301832,-45.18003932,-44.52081832,-43.54109832,-44.06943832,-45.50816932,-26.14952332,-30.89251232,-41.98552732,-43.81695532,-43.88741532,-41.82046432,-42.31909732,-43.31559232,-39.93701332
-34.55437932,-37.12808832,-44.90166732,-46.17326032,-44.47088932,-46.22666332,-41.56390932,-42.95628632,-46.73195432,-26.43223532,-31.11370832,-44.09750032,-46.04856632,-43.21284432,-44.16045032,-42.64183832,-41.87739632,-39.47502532
-32.97979132,-38.52654132,-43.35169932,-44.78054132,-42.01953332,-41.57831832,-44.22122632,-41.92771632,-44.58729532,-26.36709932,-31.04479232,-42.27868432,-44.24306632,-42.76344632,-41.57458232,-44.20878332,-43.26172132,-40.85848632
-34.35637732,-36.81754132,-41.73573632,-42.97886132,-45.23647732,-46.79170232,-44.65553332,-44.89810032,-43.89567632,-26.39877732,-30.60631132,-43.33879132,-43.00068632,-41.14864932,-43.70210132,-40.85617332,-44.41939332,-41.05972432
-34.25277932,-38.16654532,-43.72200032,-44.43418832,-42.92140232,-46.08205332,-45.38882132,-42.87046432,-44.54432532,-26.48457532,-30.60700532,-43.30393032,-45.91815132,-43.21418832,-45.52116732,-42.59851232,-42.08434332,-41.14791532
-33.55837632,-36.17717832,-45.16805432,-44.64090432,-43.97676632,-46.23556632,-44.41567932,-42.69100832,-47.31805032,-25.99463932,-30.55540732,-44.40470532,-44.72896832,-44.51707632,-41.82988432,-42.31534932,-44.72156832,-42.44904432
-34.89854932,-37.60050032,-47.37725732,-42.33043232,-45.13988532,-41.97492532,-45.73644632,-45.85136132,-42.57688932,-26.34168032,-31.38185132,-43.47175132,-44.57770432,-43.60046532,-45.65435832,-44.82786232,-44.98149032,-42.23304132
-32.97587332,-38.21840432,-43.70902432,-45.70833332,-45.58382832,-43.05495532,-46.11962732,-44.56312732,-42.26810832,-26.02163432,-30.83687732,-42.60278732,-45.55160332,-40.56841732,-41.35121432,-43.52756232,-44.18347132,-41.38626532
-33.81626532,-36.48408232,-45.88556632,-46.14320232,-44.24132032,-43.11367332,-46.81056932,-45.90334632,-45.51075332,-26.11425932,-30.62402532,-40.99205832,-43.02258932,-43.04763932,-46.50242032,-43.76925632,-43.92728932,-42.99072332
-32.84016332,-37.86173532,-43.21924032,-45.79461632,-42.39301232,-42.25284932,-43.66205732,-42.85587232,-45.36200332,-26.14560632,-29.85679732,-43.90473532,-46.66535632,-42.93521332,-41.83248932,-44.54859132,-41.88214732,-41.67574832
-32.95659432,-40.11474732,-45.65785332,-45.25155732,-44.07053232,-46.59303032,-44.16939032,-45.23666232,-43.69661132,-26.32209732,-29.96149632,-41.72765032,-44.28951232,-43.45249832,-41.60911732,-44.90187132,-43.33216532,-42.26050332
-33.43470832,-37.96044232,-43.53416932,-44.16211932,-43.62610332,-43.59499532,-43.26021032,-43.68680532,-43.80572432,-26.46275032,-31.16708632,-41.98873332,-43.41073232,-43.91216732,-43.43392432,-42.72878732,-44.65275832,-39.35667532
-32.33781032,-36.74883232,-44.33745332,-44.13975532,-43.66582132,-42.76881732,-44.47887832,-44.77156332,-42.98812632,-26.38707932,-30.89634132,-43.26766732,-43.99574932,-40.50683732,-46.96338632,-42.26252432,-42.26209732,-41.84883332
-34.25948532,-35.48814432,-42.09356332,-43.03994532,-42.42556532,-43.82723632,-43.44193932,-44.03209032,-43.28641932,-26.28115732,-30.32980432,-45.94396532,-42.33569132,-41.87339232,-43.80465632,-43.44427632,-45.40745132,-41.43487132
-32.93181532,-38.18426132,-44.42680232,-42.70839632,-42.71428132,-42.84911832,-42.44601632,-44.50750432,-42.10460632,-26.56434132,-30.94750632,-42.95270532,-44.04933032,-43.52679332,-43.51020132,-45.21049732,-42.02884132,-41.91455032
-32.78681632,-36.24403432,-43.04123632,-43.03896432,-45.17059432,-43.61914232,-42.45680032,-43.86789732,-45.34121032,-26.46428032,-31.20777932,-43.66090532,-44.14592732,-42.87991032,-41.54534732,-42.15193732,-43.22803732,-41.50730032
-33.04394832,-37.64131132,-43.14792032,-44.48129932,-47.72508832,-42.79586632,-43.25645032,-45.10025532,-44.98438932,-26.26676032,-29.72576232,-42.82568732,-43.77236232,-42.64146932,-43.72158832,-40.73776832,-46.45658532,-41.92514532
-33.27950832,-37.81940032,-42.80274232,-44.29695932,-42.92949832,-44.76411732,-43.52851532,-43.60397432,-44.10781932,-26.41333132,-31.21968732,-44.89619632,-44.26873932,-45.10150532,-45.07319732,-42.36889132,-45.16518932,-45.06416632
-33.11606632,-39.01311532,-43.87347132,-42.90397432,-42.75071132,-45.89912532,-43.40873032,-43.30298832,-42.76456532,-26.57249932,-30.60370032,-44.50546932,-43.95683932,-41.72229632,-43.63616032,-45.18420932,-41.70906032,-42.03265832
-32.73085932,-38.69431032,-46.50631732,-41.84785732,-43.63817532,-45.63964532,-41.48580732,-44.80856632,-43.86114432,-26.27366332,-30.87122732,-43.26710332,-45.06246432,-42.89580532,-42.13455932,-44.74000332,-44.23640232,-40.14838232
-33.46735832,-36.92837232,-43.56306232,-43.67675932,-45.94381232,-45.23793732,-43.13834632,-44.36347832,-41.96965732,-26.35416632,-30.35053232,-43.33578732,-46.37061932,-41.92647332,-41.89088932,-45.46151432,-46.04017132,-41.85672632
-33.25809232,-36.91731232,-44.01602632,-43.43200632,-42.92312032,-42.74948132,-44.82528532,-42.96192532,-43.39790932,-26.51541632,-31.06360932,-44.48425832,-44.03843932,-43.70860432,-44.09639032,-43.20828332,-42.72853532,-41.90677832
-34.28809632,-36.90137632,-44.20130232,-46.68198332,-42.64506832,-42.03709732,-46.86912232,-44.79662732,-41.80156932,-26.57746432,-30.89087432,-44.80701332,-45.20669432,-42.37012432,-44.97336632,-43.32720432,-45.06353532,-42.11723132
-33.96536732,-39.55287732,-43.38189132,-45.11947532,-43.93889832,-44.69022732,-43.89524132,-45.15028032,-43.69776432,-26.06286632,-30.19420932,-43.73645232,-45.53699132,-43.04628932,-45.82848232,-41.72763232,-43.46874232,-43.88181132
-34.13811932,-36.84722532,-43.77301132,-44.29190932,-42.95446532,-41.79056632,-45.53155732,-41.29550532,-42.34000532,-26.34597932,-31.27530632,-44.62418832,-44.19285632,-42.79849432,-41.82104632,-44.75051832,-42.74378532,-41.96355332
-33.43926132,-36.70062632,-46.20399132,-45.20623132,-45.45280132,-45.08847332,-41.55214732,-43.93436332,-44.57558132,-26.22023032,-30.65971132,-42.01764632,-43.81833532,-39.04117232,-43.85137132,-43.23643632,-45.45488932,-39.93526932
