# x_data
-42.51869132,-42.58962832,-37.19875132,-23.39327332,-41.86040432,-41.14119732,-41.07631732,-41.42822632,-41.72302732,-42.74204332,-41.80704332,-41.03024432,-35.45996432,-43.83400832,-44.07071032,-40.50971532,-40.92218932,-42.98676532
-43.08182332,-41.66315132,-38.51892532,-23.85310632,-42.12923332,-44.06243732,-41.46323832,-45.52842232,-41.63839432,-41.20240832,-44.30877632,-41.07225232,-35.46798932,-46.11134932,-41.63206132,-43.02728632,-40.84061632,-45.81247232
-42.46859232,-43.59292332,-41.66218832,-24.44081732,-43.19269832,-45.49785232,-41.84190732,-41.49066732,-43.14579332,-45.38386032,-44.01661432,-42.74779632,-36.82348932,-45.07480932,-42.70957732,-43.57672632,-44.10978832,-45.14096632
-43.83501932,-44.31045932,-38.06365032,-25.00394832,-42.20496932,-43.01530832,-42.58317532,-42.58980532,-44.15557532,-41.94590832,-45.97901432,-42.75866832,-38.65314432,-43.36342232,-46.80625332,-43.63236532,-43.32540432,-45.49018732
-44.99556832,-42.84933932,-38.74000032,-25.28641332,-43.16687732,-45.23660832,-43.67441532,-45.50523432,-45.22444632,-45.55439032,-45.13841432,-42.97926032,-37.45780732,-47.57308332,-43.68732232,-43.82977432,-47.47402432,-45.11729732
-45.21450032,-45.45991532,-39.18494332,-25.93294632,-48.28375432,-44.87905132,-44.59921032,-41.85159132,-45.54614832,-45.51119732,-48.35722432,-44.31965132,-38.19361432,-44.73545032,-47.64631332,-45.30888432,-44.55321832,-46.90364732
-47.58088832,-50.14229732,-39.02877632,-27.08437332,-46.46643432,-45.22392232,-45.38201632,-44.60677432,-44.42670432,-44.77727832,-46.68379832,-45.39170432,-38.96359232,-46.83944332,-49.12727532,-44.07352032,-45.07343532,-45.54456332
-44.00747332,-46.18944032,-40.77122132,-27.46599832,-44.85207632,-45.48726632,-49.39779332,-43.59329032,-47.95924532,-46.10317932,-48.23714432,-45.79921332,-38.29254732,-45.23181232,-47.69304332,-46.41816132,-45.12549332,-47.31412932
-43.93850432,-48.03251232,-48.10819932,-46.53408632,-35.59544332,-45.95948732,-47.42200232,-47.32112632,-44.98322732,-44.90785332,-46.31740832,-47.38448932,-46.79543532,-28.13367832,-39.25782532,-46.19048032,-48.52126032,-44.25236632
-45.96436932,-44.78850032,-45.38402632,-44.74855432,-36.23157132,-44.01943232,-46.33440632,-44.97216432,-43.52945732,-43.09978232,-43.45195332,-46.67415632,-46.96409532,-26.93723932,-40.02101832,-46.54537832,-47.48006032,-43.94085632
-45.75449932,-45.40841432,-44.90871832,-47.40733932,-34.51765432,-42.87347732,-45.28906132,-45.48893532,-44.33922932,-45.50687832,-45.23269532,-44.93127232,-44.30996932,-26.30914132,-39.61128932,-44.93929332,-45.37888232,-41.67357532
-44.02894932,-45.75242632,-43.94597132,-45.13112732,-33.87010932,-41.93954332,-43.80542632,-45.31216832,-45.25635132,-43.11881332,-44.80680332,-46.52214032,-45.83296332,-25.34440732,-39.03978432,-43.52994932,-43.21990632,-44.93588532
-44.03729232,-43.30894132,-45.43515432,-43.32304932,-34.18062832,-41.48389232,-44.18642632,-44.63923032,-43.91144832,-42.43938732,-43.68197032,-42.46258032,-42.46951232,-25.13773132,-39.71705432,-43.47839032,-44.99988832,-43.88784632
-42.74136632,-42.16221032,-42.61665632,-46.63189432,-33.49701632,-40.44951832,-42.36287332,-41.72368232,-43.72472632,-41.58997132,-44.72664832,-40.91075832,-42.70699632,-24.66659332,-39.61613832,-44.49472932,-44.28732932,-42.53654232
-41.21726232,-42.38040932,-41.98713732,-41.70421532,-31.94277432,-43.65884732,-41.40480632,-42.45882032,-41.82178632,-45.06303532,-41.27331732,-44.27550932,-44.04727032,-23.37157932,-38.50999832,-44.86411432,-40.44555932,-42.32231632
-42.21815732,-42.69331832,-39.68625532,-44.53354332,-31.58315732,-41.25074432,-41.21333732,-42.61388532,-41.53171232,-42.07041532,-42.00031132,-41.94779132,-42.49670932,-23.47050832,-38.03082732,-44.50167332,-42.38791432,-39.04284532
-42.58525132,-42.45606932,-41.50599832,-44.96068032,-31.95393332,-40.84103432,-43.91700932,-42.12657532,-41.36877732,-40.64926732,-41.86933332,-42.24173532,-40.61135332,-23.28436732,-40.16221132,-43.98741532,-41.32726432,-43.07744132
-40.22723032,-39.68938832,-42.15667732,-41.25671032,-31.65279132,-40.86199732,-43.77028032,-40.41037032,-43.07054132,-42.14845332,-40.67435432,-41.33332232,-43.65124632,-22.90662932,-39.03620332,-43.84509132,-41.63492832,-41.22618732
-42.06251832,-42.17792832,-43.20622732,-44.93400232,-31.59670732,-42.21113032,-44.75527032,-43.03083032,-42.23389932,-37.30266932,-39.31027832,-43.52067832,-43.92156832,-23.40702632,-38.71557232,-43.02735432,-42.52392132,-41.69320932
-41.40731532,-42.63038232,-42.08444932,-46.10888832,-31.48285632,-41.31845532,-45.36536632,-42.49602732,-41.38900132,-41.38254232,-41.11188032,-44.00456332,-42.93562432,-23.45974632,-38.08472932,-43.76366232,-41.20524432,-42.73586832
-43.36508832,-41.52813232,-44.08420532,-42.34664532,-31.17894732,-41.11797232,-42.23254032,-45.17353532,-42.56077932,-39.11381732,-43.44800132,-43.49490232,-45.38388432,-23.66986032,-39.19574432,-41.95499032,-45.31713432,-42.77792732
-41.02852332,-42.43305232,-43.77776032,-43.98362832,-33.03172532,-42.97779532,-41.00389132,-43.43556032,-43.01245432,-39.21038732,-41.99938732,-45.12342332,-42.70826332,-23.94871032,-40.13778732,-44.71274532,-45.96551532,-42.13896032
-43.11813332,-44.27859932,-46.88816332,-43.89732632,-33.45589032,-41.94545032,-44.12397132,-43.44999332,-43.02658232,-40.98812732,-43.60913632,-44.52820132,-42.67531832,-24.80849532,-39.72782832,-43.38699732,-41.28258232,-43.25026032
-43.96723332,-45.53536332,-43.41413032,-43.90144932,-35.27291932,-43.06612132,-44.10745132,-46.96809432,-42.19786432,-40.58194932,-44.04849332,-44.19977532,-44.53632732,-25.44650832,-39.14727832,-45.98957132,-44.61652732,-43.07580932
-46.64356332,-44.48965032,-45.20796532,-43.69440932,-34.04467932,-43.51173632,-47.77815232,-44.62442732,-44.37393432,-39.88845532,-44.10914532,-45.44102832,-45.98524332,-25.96829932,-38.72698332,-44.69100432,-47.92819932,-42.27047332
-45.73167832,-45.62650932,-45.37033832,-48.33477032,-36.25486632,-44.60855432,-45.11703132,-47.18048232,-45.96588232,-39.92230932,-44.03377832,-44.25230232,-47.87380632,-27.15865232,-41.96501532,-47.05543032,-45.55985832,-43.79394732
-47.18667132,-50.10551232,-46.56039632,-48.91259232,-38.20419032,-46.21879832,-47.12665232,-51.26841232,-47.63329232,-38.49376732,-47.51196232,-51.49724432,-46.87924632,-30.00704532,-42.83094832,-51.17411132,-48.01365232,-43.11823432
-46.68630732,-46.16430132,-48.49664232,-49.13161032,-40.93112232,-48.10866232,-48.93995432,-47.88946632,-48.01469132,-37.46846032,-43.21423132,-47.93452432,-48.19647332,-31.47889832,-41.77588632,-50.00557332,-48.22414332,-43.52455032
-44.92025832,-47.84695232,-48.10291932,-48.58746232,-40.31564032,-46.92295432,-48.69711632,-49.70183632,-48.33972832,-36.41041032,-44.09452632,-50.47364632,-47.92596432,-31.61727832,-43.16128032,-48.64703032,-48.79144932,-42.82416132
-44.25752932,-50.05249132,-49.32891932,-49.59781532,-40.42048232,-45.86268132,-48.42568532,-48.81158932,-46.49556432,-36.28228332,-44.43704632,-50.39822632,-47.71432932,-32.37123932,-42.45727632,-50.69000032,-49.15021132,-42.49888332
-45.93844732,-48.63246432,-51.50187032,-49.67839232,-41.96376432,-50.33963032,-50.42650532,-52.34388032,-50.09472932,-36.87678432,-45.57734532,-51.22301832,-50.21683232,-33.86148732,-45.99156832,-49.64216732,-49.27467932,-44.18756632
-43.36115132,-49.25432732,-50.61256032,-50.39324332,-41.05293832,-46.92108332,-49.58725532,-50.45632832,-49.81142432,-35.78405632,-45.92872632,-51.29610432,-50.34231332,-34.79592932,-44.32283032,-50.35522532,-50.57312032,-44.26866332
-42.90541932,-49.25428032,-49.42411632,-48.67381932,-41.25690532,-50.01080732,-47.75334532,-49.72620132,-49.88464732,-33.99253732,-43.46407032,-49.07261432,-51.40286332,-34.43430332,-43.59966432,-51.03853532,-50.59003132,-43.68315032
-43.03491532,-49.65470732,-49.40097332,-50.53870332,-43.04627332,-47.23430032,-48.34769932,-47.17933532,-49.07013432,-34.04401632,-44.76081132,-49.75238632,-49.10222232,-35.22583732,-43.49623932,-48.95704832,-49.16669732,-44.03179932
-41.89806832,-48.09154432,-47.22182032,-51.26722332,-44.24918632,-49.15197532,-51.46447732,-51.20410932,-49.09550032,-33.43357932,-43.40110932,-51.69708132,-51.06059932,-36.86760332,-45.67669932,-50.03472932,-48.77476032,-43.57156032
-41.82991132,-47.86918932,-50.03322532,-50.84687432,-44.44642632,-49.41112532,-49.77937232,-48.86130632,-46.67244932,-32.54535132,-44.53149832,-49.93704332,-49.09731832,-36.18508232,-44.66161432,-46.85525332,-48.72954232,-43.80383332
-39.28175432,-46.11359632,-48.02491232,-47.20319132,-44.00096832,-48.11177432,-48.47077932,-47.53694632,-48.81407932,-31.57851132,-42.14141632,-48.09556632,-52.77994732,-37.50318432,-45.09439432,-47.49237732,-49.08140932,-44.14105832
-39.55707432,-49.15860032,-49.37143332,-49.60411432,-45.11079832,-50.65582332,-48.32431832,-47.20854632,-48.77656732,-30.70932732,-43.20121232,-47.08819232,-50.19532132,-37.72161032,-45.02876832,-48.21976332,-50.35009332,-45.36340432
-37.81063032,-46.80619632,-45.95048532,-48.76267032,-45.33067232,-46.98691332,-49.01643832,-49.92634932,-46.42282232,-29.89513932,-41.90047332,-45.95775332,-48.52510932,-39.36204332,-44.31740632,-47.60860032,-47.01789732,-43.67169032
-35.51981932,-45.35100732,-46.62866832,-47.85366032,-44.11200632,-45.44890132,-44.47372232,-45.31244232,-47.00045032,-26.78519432,-41.01549432,-45.58167532,-46.00740032,-39.95580332,-42.66922432,-44.12371832,-46.54345932,-44.11951932
-34.78372432,-41.84391932,-45.69551532,-44.23776232,-41.98138132,-44.14542732,-42.02137832,-45.09822932,-46.86454132,-26.34052332,-38.38043432,-45.58006232,-45.93092032,-40.09117332,-44.27734832,-45.69248932,-43.14443532,-45.36402432
-34.89959432,-46.13850832,-44.16299032,-43.30822032,-44.39748032,-41.33976332,-43.64864732,-41.98227732,-45.33029632,-25.20202632,-39.58360332,-43.93654332,-43.78673332,-40.29707732,-42.57225932,-45.35717332,-45.35088632,-42.51808032
-33.41507832,-44.67021732,-41.94965632,-43.59390332,-43.77029332,-42.44837532,-42.64335032,-43.68688332,-42.58315132,-24.94661432,-39.48042032,-45.73801332,-46.39212332,-41.94492332,-42.41768732,-44.06169632,-43.00509632,-41.28510632
-32.99630332,-44.41407432,-42.42970632,-44.77627832,-41.54114632,-43.60456632,-43.27515532,-42.82674732,-42.80153232,-24.46985932,-37.96138432,-44.72899932,-42.10741132,-41.20807232,-43.87130932,-40.72598232,-42.16128732,-43.56442432
-33.88976632,-42.76501932,-41.42590732,-44.04441332,-43.07011832,-41.47536032,-41.62973532,-43.12266132,-42.99394532,-23.71170832,-38.13275332,-40.94740232,-43.47271932,-40.49175132,-41.49968932,-41.75330532,-40.85630732,-41.74597132
-31.56285932,-43.79058232,-42.31048432,-42.22586432,-43.14851932,-45.71764332,-43.98078932,-42.94287132,-41.61877432,-23.33233932,-38.32657732,-43.20123832,-43.84578132,-39.25864732,-43.72562632,-39.87237632,-42.54799832,-40.41535432
-31.69881732,-41.72585732,-42.74056332,-42.99407432,-44.41923132,-42.62526732,-44.02133432,-42.66165332,-40.44673632,-23.50342032,-36.87256632,-43.28622432,-42.46965432,-39.44975732,-39.41307432,-41.61010432,-42.67584032,-45.18924232
-31.50401132,-40.21724632,-41.79561632,-41.13654532,-42.09390732,-41.63496332,-41.52129632,-42.25235432,-44.04298932,-23.07615932,-38.86120732,-43.89423332,-43.00316932,-39.60376332,-42.42663732,-39.32251832,-43.03094632,-42.93999732
-32.65212032,-39.75336332,-42.21185832,-43.15894832,-42.33929532,-42.90943832,-42.94810432,-44.48570332,-41.43353332,-23.10331832,-37.98705532,-43.90604832,-42.64575132,-39.50719832,-41.21186832,-42.09057732,-42.35298532,-41.84861532
-32.19394932,-43.11639332,-44.72943632,-43.95851432,-42.34924332,-40.84765132,-43.67430332,-41.78639132,-41.69775132,-23.76571132,-37.48749432,-42.20393532,-43.03083032,-41.17620932,-41.25601332,-43.95369932,-43.59217432,-40.64569232
-31.59165532,-42.76663532,-43.34815232,-43.83087532,-44.04505132,-43.15547232,-43.30195732,-42.70527432,-43.66732632,-24.02802732,-39.74137732,-43.59828232,-42.45564932,-40.88657132,-41.40980732,-42.77909932,-41.93638532,-44.58992732
-32.32862932,-40.56047532,-43.42742732,-41.03944432,-41.69990132,-41.78184932,-42.89812632,-42.78806532,-44.44180232,-24.09055532,-39.84609732,-44.50746232,-43.53840132,-42.71045932,-40.95353832,-45.07489532,-46.73447432,-42.00894832
-34.70544232,-41.02901032,-42.85913932,-42.17876832,-43.74711332,-44.29121832,-44.24952532,-42.48805832,-44.22366432,-25.04406532,-39.06645132,-42.84616932,-45.91120932,-41.32526632,-43.98836132,-45.60487932,-45.34913732,-41.55244932
-34.18732732,-45.26106232,-42.73906932,-43.77137332,-44.23884732,-45.48572932,-46.18417532,-43.22097232,-45.62669732,-25.92368032,-38.70045032,-44.28273832,-44.69622332,-43.70910032,-43.16069032,-43.65755232,-46.18426832,-44.55292232
-36.07674732,-45.23688932,-48.38513632,-46.43045632,-43.57711532,-46.98756832,-43.71821432,-46.12597232,-43.94143732,-25.91122432,-40.25652632,-47.44126532,-44.96419732,-44.24026332,-46.25722832,-45.02619732,-44.78716832,-43.54464832
-35.30306132,-46.81485032,-43.86643532,-45.98234832,-45.08578232,-43.76830832,-45.29110032,-49.13413532,-44.67199532,-27.27262632,-40.44583232,-47.31216632,-47.00612632,-45.11970032,-44.64530932,-48.68936832,-44.28104232,-44.42708332
-36.69183632,-45.01066732,-44.91291132,-46.58838132,-47.08665532,-44.94237832,-44.88192132,-47.79670932,-45.29367532,-27.71571032,-39.61907732,-46.62930432,-47.74949132,-46.85100532,-43.88256832,-45.89285332,-47.40209032,-47.37509732
-47.47966732,-46.58469732,-45.38961232,-47.80978632,-35.24711932,-44.57644132,-46.52354132,-46.59362832,-47.93154932,-44.12589232,-43.89343432,-45.07149432,-46.53442432,-27.63671732,-39.91973532,-47.77139032,-46.95215332,-43.71725232
-45.10399532,-45.58335732,-46.58812932,-44.32336032,-34.46010632,-44.98935332,-44.05553032,-44.22196132,-43.49122832,-44.22683532,-44.84388432,-44.44614732,-44.00287032,-26.20470732,-39.64438732,-43.60744232,-45.30072332,-46.56431132
-43.67983132,-43.14971232,-41.34204632,-43.39173632,-33.56824532,-45.56202432,-44.69653632,-45.40892232,-45.14326332,-42.69804632,-41.52229132,-41.30835832,-44.75568032,-25.14406432,-39.30750732,-42.54038532,-46.23722532,-45.18482032
-44.30230432,-43.86101932,-42.76421632,-41.57503332,-32.84396232,-42.78921532,-41.33751532,-45.47014732,-45.71595532,-41.68099532,-42.98055332,-44.73061332,-46.11746232,-24.57816032,-38.39261432,-41.72327032,-44.01750732,-43.60492232
-40.51870232,-43.31249132,-40.92345732,-41.10416632,-32.33308332,-40.61219632,-46.80981832,-45.57635532,-43.85880832,-39.72591032,-42.83354532,-44.23957132,-42.86505932,-24.08343232,-38.72138832,-42.32962532,-41.97238332,-43.58211832
-39.82117332,-42.75128232,-44.75135832,-43.30680132,-33.34440832,-42.56055132,-44.44776932,-42.78391132,-41.14762832,-41.32165732,-37.29454032,-40.51207032,-43.01732532,-23.19468732,-37.54049332,-44.03473132,-42.09286932,-42.90153732
-42.12604932,-39.85199732,-40.36283532,-42.70533532,-31.74501532,-42.06429232,-42.74427532,-39.57829432,-40.14626832,-40.39627232,-38.04115732,-41.48016032,-41.22473032,-22.33009532,-37.31855432,-40.38600132,-40.91317532,-41.47802132
-41.37486432,-42.96500632,-39.14844132,-39.36765132,-30.66317732,-40.97953532,-43.17275832,-41.83204632,-40.03560532,-41.91216932,-39.37214332,-40.34723332,-41.20547432,-21.77650332,-39.36590232,-40.80183832,-40.83066732,-41.13295132
-42.89579132,-41.17924532,-39.37124032,-40.94201332,-30.73184232,-41.08969532,-39.98653832,-39.52718632,-39.00373032,-40.81612832,-39.90306832,-39.68036332,-42.04975032,-21.75096932,-39.00122732,-41.49985232,-42.64166632,-43.05314532
-41.56538232,-41.06700332,-40.81299632,-41.36256832,-30.02609232,-40.64764932,-43.39958332,-39.64046832,-43.34121132,-39.29963332,-38.71639832,-40.62311732,-45.23914632,-21.48935832,-37.65861132,-40.57294832,-42.93015732,-37.56849732
-40.22514632,-41.38372032,-41.30942932,-43.12187332,-31.28741632,-40.57869632,-41.44432832,-41.94178932,-42.41613132,-40.29430032,-40.80660932,-42.03869132,-39.98980432,-21.83504632,-37.77295032,-38.90797732,-41.58383632,-39.19001732
-40.71068332,-40.24460232,-40.24607432,-42.06778232,-31.26613532,-38.98681732,-40.83975332,-42.35235132,-40.23912832,-37.89154332,-42.67001732,-39.15215432,-41.79079232,-21.89971232,-36.27667332,-40.66335732,-38.82192432,-41.44012732
-40.66094532,-43.24529232,-39.52822732,-39.34286232,-30.53600032,-41.55886432,-39.64834632,-42.68087132,-42.50220232,-39.39411132,-39.32818132,-42.61690332,-43.27400332,-22.72356832,-39.49531732,-42.33101032,-40.63524532,-39.82173332
-43.80744932,-42.75201032,-41.83059832,-41.46266232,-31.43219832,-42.37694632,-41.40408532,-43.32416632,-42.64276432,-39.32431032,-42.56309632,-40.05255232,-42.96455532,-23.20751732,-40.74092332,-43.27604232,-41.99781232,-41.96576832
-43.27885232,-41.59389632,-43.87429832,-42.39584132,-32.84087332,-42.98400532,-43.00268932,-42.06538032,-41.67444432,-40.90317032,-40.26277832,-43.56745032,-44.13632732,-24.05713532,-39.19055432,-44.31603932,-42.65167632,-39.93887132
-43.95487132,-43.02711432,-43.39455332,-44.55330832,-34.11748732,-42.89928032,-43.55515132,-47.38943232,-42.90044432,-39.09325032,-42.37682632,-44.81138332,-43.42870332,-24.58102032,-37.86961532,-45.88901032,-43.39652632,-42.26780832
-43.70487332,-45.74641232,-45.36762332,-46.00618832,-34.53972632,-41.71799032,-44.12984932,-44.33372832,-42.83145132,-38.93872332,-42.20632332,-45.23106032,-43.89802132,-25.16301232,-41.30613132,-42.31411132,-44.95998532,-43.41527232
-41.72385332,-44.70014532,-45.55127732,-45.73072432,-35.01226832,-42.73984332,-43.66342732,-44.80887232,-47.78595632,-39.95638232,-44.19793532,-45.24400932,-42.14073532,-26.07425832,-39.75097332,-45.42884532,-45.94345932,-44.70544332
-44.12385832,-46.14399332,-49.21934732,-50.13502132,-38.57131732,-45.52381632,-49.14563232,-48.44812832,-46.49856832,-40.30980132,-46.76343332,-49.54307232,-48.80673932,-29.68331532,-41.85523032,-48.71011332,-50.22235832,-44.87422032
-44.85526032,-45.67288932,-48.65500732,-47.77717432,-39.08321732,-48.21745432,-50.21853832,-47.07816032,-45.36051032,-36.94953832,-43.65521032,-48.53232232,-45.59497232,-29.97141832,-43.44855232,-47.22671332,-47.70275432,-42.80903632
-44.54451332,-46.04676032,-48.35089232,-47.82108332,-39.00874232,-46.83076132,-48.76396332,-50.15402032,-46.74633632,-37.36916932,-44.08982732,-50.57199932,-47.15934632,-30.72585432,-43.58529132,-49.16160132,-49.27832632,-42.87255032
-43.48349932,-48.03962732,-48.30413332,-49.57389332,-40.25768432,-49.73233932,-49.76325532,-48.21382032,-54.11604832,-36.05143132,-46.44742032,-47.56767932,-49.99847732,-31.56698432,-42.62429632,-48.01376732,-50.20839132,-43.41249632
-43.25213532,-48.84648032,-49.34758332,-50.03603232,-40.45403732,-47.56630632,-49.49492132,-50.78270432,-46.11871032,-35.26680832,-43.78353132,-48.00931232,-47.30042032,-32.47259232,-42.47405032,-50.46120232,-50.12451932,-42.05264832
-42.29304132,-46.80464432,-46.82133532,-48.55840832,-41.42628932,-47.43964132,-48.86942732,-50.08360932,-48.35370632,-33.89483032,-41.79875632,-46.45940932,-49.25024432,-32.93797432,-43.10217732,-48.87464432,-50.20610132,-44.40888232
-44.17529932,-49.09525432,-49.57801832,-49.52354032,-42.59274532,-48.45826732,-52.23633232,-50.05219632,-50.85069632,-34.31506332,-44.90278932,-49.20433132,-54.25434032,-34.50830232,-44.21152232,-49.80945332,-50.40334132,-43.20474232
-41.09259832,-50.95319832,-49.52422632,-49.31572832,-42.24926932,-46.05942132,-47.53141932,-48.12341832,-44.79114532,-33.20494532,-43.66708932,-49.75565332,-48.17775732,-34.11342732,-42.58645732,-47.85153732,-49.78910232,-42.35097132
-39.88044032,-48.95351332,-49.14135732,-48.02133732,-43.73751232,-47.66745132,-50.01803432,-50.97189832,-47.11638632,-32.31442632,-42.88616232,-53.05033432,-50.21679232,-35.51698532,-42.42237832,-48.15028732,-45.81783332,-42.99893832
-39.77977032,-46.05076832,-52.31366232,-47.87139532,-44.10134532,-51.05791732,-49.04569532,-49.02341232,-46.34397832,-32.25104832,-42.76780932,-48.28684432,-50.55972132,-36.22084932,-45.41033632,-49.21723932,-50.07143432,-43.93105232
-40.26846232,-47.48729832,-48.08031232,-48.02382132,-44.70307732,-48.85254132,-49.21203832,-49.19217432,-49.86468932,-31.35333832,-43.01857732,-48.64132432,-50.18666832,-36.94978032,-43.43062732,-45.81640932,-50.15890232,-43.03746532
-37.39441732,-48.67834332,-49.37762032,-48.23288832,-42.16132932,-47.39535432,-46.71921732,-45.97673232,-45.79837232,-29.57181432,-41.89883032,-45.96156932,-48.81739732,-36.88576532,-45.20460432,-45.87672732,-45.94138232,-42.97720932
-38.55255032,-47.14114132,-49.14651232,-48.91954832,-46.18894532,-49.66247332,-48.33564032,-48.97527732,-49.08624132,-30.19861832,-43.53449232,-47.81969332,-49.25453032,-40.62265232,-46.30072432,-47.40876032,-47.25059532,-43.65209232
-35.43223132,-44.69178332,-46.44572032,-44.09787332,-43.65512032,-44.08936132,-44.09752732,-44.96239632,-43.32299832,-26.21220032,-39.83567532,-45.13071332,-45.69465032,-40.30925232,-42.05762832,-45.21818032,-46.73762532,-42.07420532
-33.87815432,-42.92701732,-42.62082632,-44.92963932,-39.45193832,-47.39727132,-45.79422132,-44.55025032,-46.00026132,-25.31258732,-40.27684032,-42.72734332,-44.78152632,-40.29251032,-43.62335532,-46.41251232,-44.22700332,-42.16098532
-32.93076232,-42.23491832,-43.32714132,-43.95406932,-42.52213532,-43.25958432,-43.12553632,-40.82961532,-41.91492132,-24.51957732,-39.29505232,-42.41075232,-44.90875332,-42.26752932,-42.29990432,-44.15004732,-41.05065232,-44.46995432
-33.10740132,-42.22210932,-45.33435232,-40.87219632,-41.82493032,-42.17621732,-40.76596932,-44.28015432,-43.28840332,-23.65684532,-38.19412132,-42.89741632,-45.96310232,-40.14413432,-42.58623932,-42.29444432,-42.70792232,-43.09920832
-31.90331732,-40.81717932,-40.73953632,-41.64964932,-43.80260032,-41.19422632,-41.10568932,-41.71066732,-43.11523732,-23.20313232,-40.30049832,-40.33464832,-45.29890632,-43.88252432,-42.85943632,-43.15032332,-42.44914232,-40.62060732
-31.59003332,-38.48368532,-40.20396632,-40.56806532,-41.89516732,-45.32629932,-40.68871432,-40.39165832,-43.34522632,-22.29220032,-37.17661132,-43.25116132,-41.41372832,-38.36065832,-39.38579032,-40.38327232,-41.72648232,-40.36235032
-31.39180232,-41.66614332,-37.89747632,-40.31275432,-40.93313432,-41.13058732,-42.55922232,-41.14161532,-41.74396332,-21.75777232,-37.59399532,-40.38746532,-42.70220132,-40.63566832,-39.23619132,-42.57409032,-40.99127232,-39.92871232
-30.76291132,-41.20261032,-41.65174132,-39.73979432,-42.58957232,-42.03468032,-39.58863032,-41.22401232,-38.84360732,-21.88148732,-36.58180832,-37.65827232,-41.49092632,-42.14323432,-41.07509432,-40.15091132,-40.24884132,-37.98744932
-29.78360732,-40.80598832,-40.71172732,-40.39122832,-40.73862632,-39.73620732,-40.88610832,-40.21361232,-40.28105432,-21.41542632,-38.59333532,-38.87301832,-42.96195232,-38.04170332,-41.01575032,-41.36230032,-39.32715532,-41.53767432
-30.09798432,-39.70683932,-40.40330432,-43.14843532,-40.20120932,-43.13040632,-41.90040932,-40.92027032,-40.56132632,-21.64348632,-36.58633432,-39.11674232,-39.42302732,-38.25219632,-38.78712532,-40.59059332,-41.22510232,-40.37845532
-30.41049132,-40.51228832,-37.62389232,-39.74219432,-39.50123832,-41.50694332,-41.37074432,-39.54802332,-39.98261932,-21.92237732,-37.47673432,-42.32811432,-41.51951932,-41.38809232,-40.33357732,-42.44819532,-40.76720032,-39.72489132
-30.35577132,-41.48571532,-40.68533432,-42.95835032,-40.74948532,-42.73153932,-41.61833932,-42.88976732,-41.37870532,-22.32086832,-35.33965032,-41.30691132,-42.40535932,-38.97802332,-41.03763632,-40.64996932,-41.13337132,-40.51121332
-33.06539232,-41.41709332,-42.56783932,-45.43591232,-41.64276132,-42.04995432,-40.62134632,-40.92639032,-44.82345632,-23.31942232,-38.72436532,-41.28449332,-40.92736732,-43.46458132,-42.06431132,-44.09235632,-41.70189932,-41.58714332
-32.58411432,-40.89527932,-40.96213132,-43.62445532,-40.21147232,-43.91807532,-43.04188132,-41.16741832,-42.12980732,-23.71611232,-37.25539232,-42.31347232,-42.79324832,-42.87294532,-42.92899132,-42.38494432,-43.17975932,-42.72368932
-32.75585232,-41.55530932,-44.10904632,-45.51503232,-43.48401132,-43.68607632,-43.25994032,-43.36157132,-43.91139232,-24.36392232,-36.63798632,-40.04590532,-40.25934332,-39.60228632,-42.35095132,-44.54474032,-42.72446732,-44.19878732
-33.45439032,-42.64563032,-45.87353732,-43.12147832,-43.14635232,-43.11830432,-44.59380932,-43.32788232,-43.36779732,-25.39299332,-39.94537732,-47.81332932,-44.30963732,-42.41751432,-45.01255032,-43.14679232,-47.35587032,-44.96236932
-34.56994732,-44.17922832,-46.69897432,-44.51774232,-46.04509632,-44.42579932,-44.43447732,-46.81921532,-43.96375732,-26.29120832,-38.57175432,-45.42214432,-44.14318332,-41.78425132,-44.83283632,-44.21070632,-44.87339832,-43.89473532
-36.23347732,-42.88617632,-45.84359132,-44.48756632,-44.62410832,-45.40289532,-44.67897032,-44.68874832,-44.70928432,-27.27728932,-38.86910532,-45.78919732,-46.65785832,-41.97028232,-44.51105432,-46.32686732,-47.50218032,-45.55441432
-43.59876632,-47.72878932,-45.18649832,-43.61851032,-34.26704132,-45.62492232,-45.03647732,-47.46394732,-43.95498132,-41.41733332,-43.82848932,-43.94757732,-45.90290832,-26.33792132,-40.55753432,-46.68265632,-47.21872732,-45.08639532
-46.13984832,-44.83375832,-45.34595432,-43.29127632,-33.99024232,-43.41724732,-43.63987532,-41.36095832,-43.39869732,-41.20292832,-42.38336132,-45.43040832,-46.45811932,-25.30841332,-38.56854832,-44.34724532,-45.42218732,-44.33625932
-45.06338532,-40.02404932,-42.90504932,-42.60279932,-34.50228432,-43.93339532,-42.93817032,-44.86648332,-44.94175032,-41.88281432,-44.21952832,-42.74124132,-44.15034532,-24.48496132,-37.55198232,-41.64487732,-44.25627132,-42.27221132
-42.05443132,-39.72696632,-42.94206932,-43.82787832,-31.95984932,-40.90238632,-40.63528432,-42.84163932,-44.34563132,-41.88573632,-41.80835132,-42.00363732,-42.04491232,-23.21164532,-38.32157632,-41.24235632,-42.59946432,-43.47130232
-37.89177132,-42.50278532,-40.69079132,-42.97903232,-30.43511632,-41.33089432,-40.78700132,-42.47006632,-42.08088532,-38.78229932,-39.59322132,-41.33213332,-42.83228832,-22.63494732,-36.15478632,-41.89483232,-42.55089032,-38.63805232
