# y_data
17.59155532,14.03280232,0.00616032
17.59155532,14.03280232,0.00616032
17.59155532,14.03280232,0.00616032
17.59155532,14.03280232,0.00616032
17.59155532,14.03280232,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,15.42510032,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,16.86682632,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,17.90545532,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,18.17993632,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,19.83033732,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,20.78317932,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,21.58865432,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,22.88172032,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
17.59155532,23.84621632,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,0.81086432,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,1.91762632,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,2.21634132,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,3.35419532,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,4.25565132,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,5.48617332,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,6.72243932,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,7.92114532,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,8.00023732,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,9.12023132,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,10.65496332,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,11.86898832,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,12.42778732,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,13.98918132,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,14.62702232,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,15.23841532,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,16.27236432,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,17.00491932,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,18.96763332,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,19.71744632,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,20.74969332,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,21.81974832,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,22.97182532,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
18.21736032,23.11255932,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,0.89656832,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,1.06560032,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,2.92115932,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,3.78337432,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,4.35624332,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,5.30673232,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,6.70934832,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,7.78151332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,8.23743332,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,9.96996732,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,10.90248532,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,11.66537032,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,12.43119332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,13.00213332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,14.04289332,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,15.11484932,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,16.02946032,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,17.66504232,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,18.47785132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,19.86019132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,20.90698132,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,21.97639532,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,22.91720632,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
19.59262232,23.86414032,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,0.73353332,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,1.74846032,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,2.25370532,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,3.43046432,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,4.63786932,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,5.91135732,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,6.60993032,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,7.11047232,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,8.37912132,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,9.67400432,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,10.55191632,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,11.26721232,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,12.82961532,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,13.54293032,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,14.95113732,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,15.06759932,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,16.32612832,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,17.59733732,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,18.75668532,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,19.98125432,0.00616032
20.12723832,20.72031632,0.00616032
20.12723832,20.72031632,0.00616032
