# test
53.76240032,52.78070032,51.02090032,49.03040032,47.02720032,45.16630032,43.37220032,65.68980032,61.13500032,56.28350032,52.41360032,49.33160032,46.80420032,44.65990032
53.74470032,52.78340032,51.02730032,49.03360032,47.05200032,45.09890032,43.38360032,65.68970032,61.13300032,56.28640032,52.40400032,49.31380032,46.80630032,44.62270032
53.74380032,52.77890032,51.01940032,49.04220032,47.04180032,45.19500032,43.47370032,65.69030032,61.13640032,56.27730032,52.41330032,49.33560032,46.77690032,44.63780032
53.75040032,52.78240032,51.03580032,48.99790032,47.02610032,45.04800032,43.47060032,65.68980032,61.13370032,56.27840032,52.41130032,49.33740032,46.83120032,44.71890032
53.75010032,52.77510032,51.03790032,49.00940032,47.00240032,45.11520032,43.29680032,65.68970032,61.13280032,56.28350032,52.40300032,49.30630032,46.79390032,44.62350032
53.75660032,52.77290032,51.03950032,49.01730032,47.00340032,45.15360032,43.64000032,65.68980032,61.13320032,56.27540032,52.42440032,49.35890032,46.82380032,44.62540032
53.75110032,52.78990032,51.01650032,49.05080032,47.02620032,45.10900032,43.32360032,65.68980032,61.13450032,56.28620032,52.40690032,49.31840032,46.72190032,44.63770032
53.75100032,52.77360032,51.02600032,49.00590032,47.01950032,45.15080032,43.41560032,65.68980032,61.13350032,56.28270032,52.40700032,49.35770032,46.81760032,44.67230032
53.75100032,52.78220032,51.04420032,49.01300032,47.01140032,45.19560032,43.37740032,65.68960032,61.13430032,56.28270032,52.41360032,49.33360032,46.83290032,44.71500032
53.75450032,52.77810032,51.01750032,49.01370032,46.98560032,45.14710032,43.46200032,65.68990032,61.13420032,56.28140032,52.40860032,49.32290032,46.74180032,44.75120032
53.75490032,52.76050032,51.03560032,48.99760032,46.98240032,45.13810032,43.33690032,65.68970032,61.13450032,56.28330032,52.41120032,49.31920032,46.84140032,44.61380032
53.76450032,52.76920032,51.01610032,49.01250032,47.04050032,45.11880032,43.28650032,65.68960032,61.13460032,56.28360032,52.40400032,49.30530032,46.81680032,44.63050032
53.74980032,52.77690032,51.04160032,49.03850032,47.02540032,45.16830032,43.42010032,65.69030032,61.13550032,56.28280032,52.40400032,49.32630032,46.76040032,44.67790032
53.75770032,52.76890032,51.02750032,49.01260032,47.02330032,45.13750032,43.32650032,65.68930032,61.13430032,56.28360032,52.41500032,49.30670032,46.76810032,44.62650032
53.75390032,52.78310032,51.05420032,49.04340032,47.04790032,45.15570032,43.34220032,65.68990032,61.13530032,56.28370032,52.40700032,49.29760032,46.80730032,44.66040032
53.75530032,52.77910032,51.04080032,49.06520032,47.02680032,45.10190032,43.42420032,65.69020032,61.13370032,56.27790032,52.40650032,49.31920032,46.80730032,44.68250032
53.75060032,52.77300032,51.03690032,49.01370032,46.99140032,45.10980032,43.31870032,65.69030032,61.13380032,56.27920032,52.42360032,49.32410032,46.77370032,44.64430032
53.75450032,52.78210032,51.04740032,48.99160032,46.99640032,45.04370032,43.28330032,65.68940032,61.13450032,56.28690032,52.41330032,49.33660032,46.76820032,44.58270032
53.75880032,52.78310032,51.03070032,49.04600032,46.99400032,45.22310032,43.47380032,65.68950032,61.13300032,56.28770032,52.42140032,49.33830032,46.77150032,44.67250032
53.76270032,52.77140032,51.05410032,49.00990032,46.98850032,45.11870032,43.44460032,65.68960032,61.13440032,56.28070032,52.40180032,49.34360032,46.79910032,44.60990032
53.75660032,52.77170032,51.03460032,49.03240032,47.04430032,45.15340032,43.42850032,65.68970032,61.13350032,56.28560032,52.42780032,49.33110032,46.77720032,44.72760032
53.76030032,52.78740032,51.03690032,49.04330032,47.01270032,45.11660032,43.35210032,65.69020032,61.13350032,56.28170032,52.41360032,49.33940032,46.80070032,44.60660032
53.76130032,52.76660032,51.03130032,48.99970032,47.02560032,45.11910032,43.38420032,65.68970032,61.13450032,56.28090032,52.40960032,49.32380032,46.75690032,44.67730032
53.74470032,52.77600032,51.02720032,49.03300032,47.02690032,45.12720032,43.45520032,65.69030032,61.13610032,56.28760032,52.41040032,49.31170032,46.80770032,44.69090032
53.76410032,52.77300032,51.04320032,49.02980032,47.03630032,45.12460032,43.47690032,65.68980032,61.13400032,56.28130032,52.41600032,49.35530032,46.78100032,44.64130032
53.74500032,52.77970032,51.04150032,49.03520032,46.99960032,45.12590032,43.36780032,65.69020032,61.13480032,56.28300032,52.39810032,49.31190032,46.79090032,44.65310032
53.74350032,52.78370032,51.03660032,49.00200032,47.00030032,45.16820032,43.36520032,65.69050032,61.13400032,56.28360032,52.41690032,49.30770032,46.79610032,44.62210032
53.74670032,52.77410032,51.04960032,49.03220032,47.00660032,45.11580032,43.43020032,65.68950032,61.13420032,56.28210032,52.41060032,49.31950032,46.79520032,44.67230032
53.76520032,52.77370032,51.04540032,49.02890032,47.00050032,45.20350032,43.38870032,65.69050032,61.13550032,56.28250032,52.41000032,49.34730032,46.80410032,44.58270032
53.75730032,52.77780032,51.04600032,49.03690032,47.00530032,45.09110032,43.30750032,65.68980032,61.13530032,56.28350032,52.41820032,49.29340032,46.79190032,44.64380032
47.19370032,49.41000032,51.67430032,53.81220032,55.22250032,55.19910032,53.77800032,49.15380032,52.27570032,56.32210032,61.85270032,68.96830032,68.80140032,61.68650032
47.23960032,49.38260032,51.66970032,53.82420032,55.23420032,55.20660032,53.77500032,49.13490032,52.28640032,56.32190032,61.85420032,68.96860032,68.80170032,61.68650032
47.23240032,49.38340032,51.67470032,53.81580032,55.22650032,55.20540032,53.77590032,49.14990032,52.27970032,56.31980032,61.85300032,68.96830032,68.80130032,61.68610032
47.25150032,49.37130032,51.68010032,53.82680032,55.22900032,55.20520032,53.77700032,49.18130032,52.28230032,56.32160032,61.85380032,68.96820032,68.80140032,61.68340032
47.16620032,49.38100032,51.68250032,53.82520032,55.22930032,55.20950032,53.77810032,49.17380032,52.26660032,56.31310032,61.85420032,68.96840032,68.80110032,61.68580032
47.17260032,49.39980032,51.67950032,53.82970032,55.23140032,55.20690032,53.78750032,49.12470032,52.29180032,56.31780032,61.85450032,68.96840032,68.80140032,61.68640032
47.22870032,49.41440032,51.67700032,53.82990032,55.22620032,55.21240032,53.77710032,49.16940032,52.29120032,56.31960032,61.85430032,68.96820032,68.80170032,61.68510032
47.26260032,49.41280032,51.68370032,53.82390032,55.22850032,55.20390032,53.77400032,49.14640032,52.29330032,56.32120032,61.85300032,68.96840032,68.80100032,61.68520032
47.23760032,49.39040032,51.68000032,53.81760032,55.22480032,55.20840032,53.78270032,49.12080032,52.27800032,56.31610032,61.85190032,68.96820032,68.80150032,61.68370032
47.16100032,49.41130032,51.67470032,53.81760032,55.23300032,55.21230032,53.76740032,49.13750032,52.28440032,56.31700032,61.85260032,68.96840032,68.80160032,61.68680032
47.18130032,49.39960032,51.68080032,53.82730032,55.22210032,55.20600032,53.77540032,49.13400032,52.28010032,56.32010032,61.85440032,68.96820032,68.80150032,61.68530032
47.23410032,49.34600032,51.68300032,53.82650032,55.23330032,55.20730032,53.77240032,49.15470032,52.28920032,56.31890032,61.85410032,68.96850032,68.80150032,61.68500032
47.25710032,49.38170032,51.66750032,53.82550032,55.22430032,55.20450032,53.77930032,49.14410032,52.27210032,56.32000032,61.85340032,68.96830032,68.80160032,61.68780032
47.21760032,49.39850032,51.67150032,53.83090032,55.22100032,55.20550032,53.77050032,49.12450032,52.28420032,56.32210032,61.85310032,68.96850032,68.80150032,61.68440032
47.20550032,49.35650032,51.67970032,53.82130032,55.23040032,55.20320032,53.76870032,49.16330032,52.27790032,56.31700032,61.85270032,68.96860032,68.80120032,61.68590032
47.21140032,49.39180032,51.67790032,53.82660032,55.22350032,55.19660032,53.77220032,49.14320032,52.28040032,56.32000032,61.85200032,68.96850032,68.80120032,61.68550032
47.21890032,49.40660032,51.66380032,53.83050032,55.22740032,55.20530032,53.77350032,49.12320032,52.28550032,56.32060032,61.85220032,68.96820032,68.80160032,61.68520032
47.21080032,49.41560032,51.68770032,53.82660032,55.22310032,55.20690032,53.77340032,49.14820032,52.28010032,56.32330032,61.85190032,68.96830032,68.80120032,61.68470032
47.18400032,49.39520032,51.67230032,53.81490032,55.22780032,55.20160032,53.76990032,49.13560032,52.27650032,56.32680032,61.85310032,68.96840032,68.80170032,61.68690032
47.24670032,49.37200032,51.67360032,53.82580032,55.22010032,55.20510032,53.78290032,49.15870032,52.26510032,56.31850032,61.85300032,68.96860032,68.80160032,61.68480032
47.21150032,49.37530032,51.67430032,53.81990032,55.22850032,55.21400032,53.76990032,49.15360032,52.27370032,56.32050032,61.85460032,68.96830032,68.80140032,61.68350032
47.22580032,49.38180032,51.67570032,53.82500032,55.22260032,55.21130032,53.77020032,49.14620032,52.27340032,56.32130032,61.85410032,68.96840032,68.80150032,61.68410032
47.24620032,49.39380032,51.68740032,53.83630032,55.22590032,55.20470032,53.77270032,49.13770032,52.28480032,56.31820032,61.85270032,68.96820032,68.80120032,61.68710032
47.17370032,49.37990032,51.68020032,53.82860032,55.22670032,55.20590032,53.76230032,49.14270032,52.26780032,56.32330032,61.85320032,68.96840032,68.80130032,61.68500032
47.18230032,49.38310032,51.67560032,53.82620032,55.22490032,55.20400032,53.76900032,49.16180032,52.28380032,56.32270032,61.85420032,68.96800032,68.80120032,61.68610032
47.19480032,49.33820032,51.66360032,53.82140032,55.22920032,55.20510032,53.77650032,49.12040032,52.28350032,56.32380032,61.85390032,68.96820032,68.80120032,61.68650032
47.18030032,49.39160032,51.66940032,53.82860032,55.22370032,55.21090032,53.77560032,49.13790032,52.26230032,56.32740032,61.85280032,68.96840032,68.80130032,61.68440032
47.20140032,49.38780032,51.67990032,53.82890032,55.22190032,55.21120032,53.76650032,49.12750032,52.28070032,56.31980032,61.85240032,68.96820032,68.80140032,61.68630032
47.17790032,49.38880032,51.69190032,53.82720032,55.22040032,55.19960032,53.77280032,49.16530032,52.28380032,56.32350032,61.85140032,68.96850032,68.80130032,61.68610032
47.22880032,49.36490032,51.68110032,53.82760032,55.22920032,55.21070032,53.77220032,49.13850032,52.27240032,56.31440032,61.85330032,68.96830032,68.80130032,61.68430032
47.24620032,49.39210032,51.69060032,53.82840032,55.22840032,55.21250032,53.77990032,49.14350032,52.27600032,56.32530032,61.85320032,68.96850032,68.80120032,61.68480032
47.23670032,49.38650032,51.67750032,53.83230032,55.21700032,55.21140032,53.77550032,49.14020032,52.29130032,56.32280032,61.85320032,68.96820032,68.80110032,61.68570032
47.26100032,49.39480032,51.68220032,53.82700032,55.22180032,55.19860032,53.77330032,49.16720032,52.27500032,56.32190032,61.85130032,68.96860032,68.80160032,61.68510032
47.19600032,49.38150032,51.66040032,53.82260032,55.23450032,55.21100032,53.77570032,49.12230032,52.29170032,56.32140032,61.85360032,68.96820032,68.80180032,61.68500032
47.21960032,49.36610032,51.69320032,53.82470032,55.22480032,55.19890032,53.77000032,49.15920032,52.28970032,56.32650032,61.85360032,68.96850032,68.80170032,61.68440032
47.19130032,49.38280032,51.66580032,53.83840032,55.22580032,55.20790032,53.77850032,49.16080032,52.28640032,56.31980032,61.85130032,68.96850032,68.80110032,61.68430032
47.23030032,49.36550032,51.66080032,53.82370032,55.23310032,55.20320032,53.77150032,49.15630032,52.28980032,56.32430032,61.85270032,68.96840032,68.80140032,61.68670032
47.23940032,49.38310032,51.68260032,53.82900032,55.22750032,55.20430032,53.77350032,49.15240032,52.27000032,56.31860032,61.85310032,68.96850032,68.80110032,61.68550032
47.22900032,49.37800032,51.67110032,53.82250032,55.22600032,55.21260032,53.77060032,49.12260032,52.28330032,56.31310032,61.85330032,68.96870032,68.80120032,61.68570032
47.25080032,49.38430032,51.68560032,53.82750032,55.23390032,55.20820032,53.77360032,49.16070032,52.27360032,56.31860032,61.85280032,68.96800032,68.80130032,61.68450032
47.18270032,49.37770032,51.69410032,53.82110032,55.21700032,55.20610032,53.77250032,49.15240032,52.26640032,56.32040032,61.85240032,68.96840032,68.80130032,61.68490032
47.20670032,49.35930032,51.67650032,53.83190032,55.22470032,55.21000032,53.77930032,49.16180032,52.28360032,56.32410032,61.85200032,68.96860032,68.80110032,61.68590032
47.22750032,49.39250032,51.67670032,53.81620032,55.22240032,55.20830032,53.78140032,49.14720032,52.28350032,56.31740032,61.85260032,68.96840032,68.80170032,61.68670032
47.24270032,49.37190032,51.65590032,53.82680032,55.22270032,55.20040032,53.76300032,49.13260032,52.27990032,56.31970032,61.85310032,68.96850032,68.80160032,61.68600032
47.24990032,49.40070032,51.68860032,53.83070032,55.22840032,55.21060032,53.76920032,49.14790032,52.28160032,56.32150032,61.85220032,68.96850032,68.80160032,61.68650032
47.18490032,49.38760032,51.66940032,53.83070032,55.22530032,55.20090032,53.77780032,49.12160032,52.28160032,56.32280032,61.85400032,68.96820032,68.80140032,61.68690032
47.22990032,49.36060032,51.68890032,53.81920032,55.21540032,55.20450032,53.77770032,49.16690032,52.28280032,56.31810032,61.85370032,68.96810032,68.80140032,61.68640032
47.21750032,49.38950032,51.69420032,53.82300032,55.23040032,55.20230032,53.77120032,49.12210032,52.27260032,56.32010032,61.85240032,68.96830032,68.80130032,61.68420032
47.19320032,49.37190032,51.68040032,53.81910032,55.22850032,55.20570032,53.77820032,49.13850032,52.27900032,56.32230032,61.85230032,68.96820032,68.80140032,61.68480032
47.21720032,49.40750032,51.67120032,53.83090032,55.22960032,55.20270032,53.78300032,49.12480032,52.27330032,56.31800032,61.85200032,68.96880032,68.80140032,61.68620032
47.20800032,49.38660032,51.68820032,53.82190032,55.22920032,55.20810032,53.77060032,49.14440032,52.27700032,56.32120032,61.85240032,68.96830032,68.80150032,61.68500032
47.22330032,49.36790032,51.67890032,53.82660032,55.22580032,55.20620032,53.78390032,49.13530032,52.28380032,56.32670032,61.85430032,68.96810032,68.80120032,61.68560032
47.23340032,49.40550032,51.67830032,53.81990032,55.22430032,55.20700032,53.76870032,49.14990032,52.27490032,56.32270032,61.85340032,68.96830032,68.80170032,61.68570032
47.19610032,49.36170032,51.65910032,53.82970032,55.23040032,55.20570032,53.77460032,49.14880032,52.27790032,56.32620032,61.85330032,68.96860032,68.80120032,61.68530032
47.25270032,49.38500032,51.67620032,53.80710032,55.22100032,55.21130032,53.76450032,49.16360032,52.28020032,56.31940032,61.85340032,68.96800032,68.80150032,61.68420032
47.21040032,49.38940032,51.66490032,53.81800032,55.22430032,55.21040032,53.77120032,49.16650032,52.28230032,56.31790032,61.85330032,68.96860032,68.80160032,61.68490032
47.23770032,49.36650032,51.68470032,53.82180032,55.22170032,55.19960032,53.77610032,49.15050032,52.27820032,56.32220032,61.85200032,68.96860032,68.80110032,61.68350032
47.19220032,49.38770032,51.68840032,53.82560032,55.22380032,55.21110032,53.77190032,49.16780032,52.28250032,56.32080032,61.85210032,68.96840032,68.80130032,61.68570032
47.25130032,49.38820032,51.68630032,53.82060032,55.22610032,55.19910032,53.78590032,49.15790032,52.28970032,56.32090032,61.85310032,68.96850032,68.80130032,61.68390032
47.22110032,49.39480032,51.68440032,53.82540032,55.22460032,55.20780032,53.78000032,49.16690032,52.27650032,56.31650032,61.85290032,68.96860032,68.80170032,61.68500032
47.17640032,49.38640032,51.67770032,53.82320032,55.23170032,55.20110032,53.77490032,49.15730032,52.28090032,56.32500032,61.85470032,68.96820032,68.80120032,61.68620032
47.19750032,49.39590032,51.67900032,53.82150032,55.22170032,55.20910032,53.77000032,49.14250032,52.29050032,56.32950032,61.85260032,68.96850032,68.80130032,61.68370032
47.20920032,49.36270032,51.67050032,53.81470032,55.22970032,55.21200032,53.77430032,49.16410032,52.29260032,56.31840032,61.85300032,68.96830032,68.80150032,61.68640032
47.18350032,49.37250032,51.66810032,53.81150032,55.23420032,55.20380032,53.77780032,49.13470032,52.27780032,56.31510032,61.85250032,68.96850032,68.80140032,61.68370032
47.19190032,49.39160032,51.67100032,53.82440032,55.22530032,55.20480032,53.76990032,49.16350032,52.27090032,56.32000032,61.85280032,68.96820032,68.80140032,61.68500032
47.22590032,49.39840032,51.68410032,53.81240032,55.22320032,55.20760032,53.78090032,49.15690032,52.27240032,56.32340032,61.85370032,68.96840032,68.80160032,61.68550032
47.17990032,49.37620032,51.68890032,53.82290032,55.23090032,55.20700032,53.77460032,49.15750032,52.27990032,56.32170032,61.85350032,68.96830032,68.80150032,61.68490032
47.23660032,49.39510032,51.67180032,53.82240032,55.23100032,55.20580032,53.77790032,49.14720032,52.28790032,56.32200032,61.85280032,68.96840032,68.80180032,61.68510032
47.20300032,49.38580032,51.66770032,53.81340032,55.22440032,55.20540032,53.78930032,49.11810032,52.27360032,56.31530032,61.85230032,68.96830032,68.80150032,61.68440032
47.25700032,49.37460032,51.68150032,53.82290032,55.22840032,55.20960032,53.76470032,49.15710032,52.28480032,56.31850032,61.85340032,68.96820032,68.80150032,61.68500032
47.24130032,49.40020032,51.67200032,53.83080032,55.23220032,55.20080032,53.77240032,49.16280032,52.27520032,56.32040032,61.85360032,68.96900032,68.80160032,61.68540032
47.21910032,49.37950032,51.66590032,53.81350032,55.23260032,55.20830032,53.78240032,49.14290032,52.28560032,56.31780032,61.85480032,68.96830032,68.80150032,61.68600032
47.18180032,49.41500032,51.67890032,53.82770032,55.22260032,55.20760032,53.77490032,49.15300032,52.26680032,56.32070032,61.85380032,68.96840032,68.80110032,61.68540032
47.20960032,49.38630032,51.68930032,53.82530032,55.22490032,55.20940032,53.77370032,49.13720032,52.28200032,56.31930032,61.85210032,68.96850032,68.80150032,61.68550032
47.21730032,49.39220032,51.66710032,53.81740032,55.22120032,55.20060032,53.78230032,49.14680032,52.26280032,56.32380032,61.85260032,68.96840032,68.80130032,61.68610032
47.22960032,49.39720032,51.67580032,53.81470032,55.22580032,55.21040032,53.78380032,49.18990032,52.26540032,56.32170032,61.85360032,68.96850032,68.80170032,61.68610032
47.22580032,49.37980032,51.67430032,53.82510032,55.22890032,55.20570032,53.76500032,49.13150032,52.27700032,56.31540032,61.85370032,68.96860032,68.80160032,61.68700032
47.19570032,49.36490032,51.67470032,53.82830032,55.23120032,55.21530032,53.77660032,49.13100032,52.28590032,56.32570032,61.85390032,68.96850032,68.80150032,61.68430032
47.23950032,49.36830032,51.66970032,53.82000032,55.21850032,55.20040032,53.76400032,49.13310032,52.26980032,56.31820032,61.85390032,68.96850032,68.80150032,61.68340032
47.20950032,49.39590032,51.68220032,53.83190032,55.21950032,55.20430032,53.77150032,49.16810032,52.27430032,56.32080032,61.85320032,68.96830032,68.80160032,61.68560032
47.17920032,49.38310032,51.66180032,53.82720032,55.22020032,55.21030032,53.77940032,49.14200032,52.28630032,56.31770032,61.85380032,68.96790032,68.80150032,61.68550032
47.23370032,49.37430032,51.68110032,53.81780032,55.23010032,55.20520032,53.77640032,49.17320032,52.27760032,56.32140032,61.85320032,68.96830032,68.80140032,61.68510032
47.14100032,49.40150032,51.66420032,53.81370032,55.23080032,55.20010032,53.77500032,49.15310032,52.29470032,56.32220032,61.85280032,68.96810032,68.80140032,61.68580032
47.22020032,49.36320032,51.67280032,53.82580032,55.22950032,55.19990032,53.77740032,49.14430032,52.27060032,56.32450032,61.85060032,68.96840032,68.80180032,61.68620032
47.22220032,49.37420032,51.67700032,53.82290032,55.22280032,55.20010032,53.76790032,49.15150032,52.27500032,56.32480032,61.85370032,68.96850032,68.80140032,61.68520032
47.19000032,49.40280032,51.67890032,53.83010032,55.22220032,55.21160032,53.76360032,49.13430032,52.27350032,56.31260032,61.85440032,68.96830032,68.80130032,61.68470032
47.23970032,49.38130032,51.69680032,53.82350032,55.22850032,55.20070032,53.76590032,49.14020032,52.26990032,56.32080032,61.85410032,68.96830032,68.80150032,61.68680032
47.23250032,49.38650032,51.68600032,53.82280032,55.22990032,55.20290032,53.77840032,49.12940032,52.27710032,56.32150032,61.85550032,68.96810032,68.80140032,61.68480032
47.20220032,49.37600032,51.70320032,53.83390032,55.22150032,55.21050032,53.77420032,49.15560032,52.26320032,56.32200032,61.85250032,68.96850032,68.80130032,61.68660032
47.19970032,49.37530032,51.68010032,53.81280032,55.22400032,55.20350032,53.77610032,49.13440032,52.28700032,56.31960032,61.85410032,68.96810032,68.80150032,61.68410032
47.18680032,49.40430032,51.67060032,53.83480032,55.22910032,55.20940032,53.77280032,49.16450032,52.26710032,56.32010032,61.85330032,68.96840032,68.80140032,61.68540032
47.21750032,49.40110032,51.66780032,53.81880032,55.23240032,55.20580032,53.77640032,49.15070032,52.29550032,56.32210032,61.85410032,68.96830032,68.80130032,61.68350032
47.22610032,49.40400032,51.69670032,53.81260032,55.22470032,55.20100032,53.77490032,49.15250032,52.27530032,56.32020032,61.85400032,68.96840032,68.80110032,61.68600032
47.24510032,49.39540032,51.66720032,53.82840032,55.22710032,55.20630032,53.77070032,49.15610032,52.28070032,56.31900032,61.85360032,68.96850032,68.80130032,61.68310032
47.25380032,49.35620032,51.68860032,53.82110032,55.23510032,55.21200032,53.78600032,49.16470032,52.27070032,56.31990032,61.85460032,68.96820032,68.80140032,61.68440032
47.20260032,49.39640032,51.67630032,53.83450032,55.22710032,55.20120032,53.77230032,49.13100032,52.28130032,56.32490032,61.85290032,68.96840032,68.80130032,61.68430032
47.22710032,49.36850032,51.67890032,53.82100032,55.23050032,55.20810032,53.77430032,49.16390032,52.27790032,56.31910032,61.85380032,68.96830032,68.80150032,61.68680032
47.19120032,49.36660032,51.69660032,53.81430032,55.23010032,55.20870032,53.77700032,49.14260032,52.27450032,56.32290032,61.85370032,68.96850032,68.80120032,61.68400032
47.19190032,49.40730032,51.67720032,53.82600032,55.21690032,55.20530032,53.77790032,49.14760032,52.27360032,56.32520032,61.85350032,68.96850032,68.80150032,61.68630032
47.16320032,49.37380032,51.69090032,53.81990032,55.22930032,55.21080032,53.77060032,49.15910032,52.27090032,56.32390032,61.85290032,68.96820032,68.80160032,61.68500032
49.76400032,51.22770032,52.11020032,52.05650032,51.10280032,49.60950032,47.82520032,54.89820032,58.80760032,62.14310032,61.91790032,58.40870032,54.53730032,51.21260032
49.73540032,51.22330032,52.10100032,52.06680032,51.12480032,49.56940032,47.81080032,54.90140032,58.81010032,62.14370032,61.91940032,58.40880032,54.53740032,51.22160032
49.74540032,51.24850032,52.09250032,52.05610032,51.11650032,49.57810032,47.76010032,54.89010032,58.80610032,62.14470032,61.91820032,58.40960032,54.53690032,51.20400032
49.74640032,51.22680032,52.10300032,52.04790032,51.10680032,49.57860032,47.79820032,54.89430032,58.80700032,62.14400032,61.91930032,58.40910032,54.52530032,51.19510032
49.74130032,51.22710032,52.11520032,52.06520032,51.09570032,49.60190032,47.79310032,54.90150032,58.80660032,62.14260032,61.92000032,58.41160032,54.53180032,51.18100032
49.74330032,51.23560032,52.11610032,52.06680032,51.10740032,49.57380032,47.80750032,54.89160032,58.80460032,62.14410032,61.91910032,58.40970032,54.53030032,51.19370032
49.74350032,51.23090032,52.09840032,52.07060032,51.10770032,49.57590032,47.79810032,54.89580032,58.80810032,62.14300032,61.91980032,58.40730032,54.54060032,51.21930032
49.74770032,51.24130032,52.09190032,52.05620032,51.11290032,49.59870032,47.82890032,54.89080032,58.80320032,62.14350032,61.91850032,58.40330032,54.53190032,51.20360032
49.74330032,51.23150032,52.10760032,52.06370032,51.12130032,49.57040032,47.81330032,54.88930032,58.80250032,62.14290032,61.91930032,58.41020032,54.53960032,51.21140032
49.73740032,51.24040032,52.10990032,52.07100032,51.12040032,49.60740032,47.79430032,54.90210032,58.80710032,62.14390032,61.91840032,58.40820032,54.52810032,51.20610032
49.73050032,51.25090032,52.10540032,52.05480032,51.10240032,49.58180032,47.80020032,54.89380032,58.80520032,62.14380032,61.91810032,58.40890032,54.53170032,51.20650032
49.74110032,51.22020032,52.11330032,52.05320032,51.09180032,49.56710032,47.80260032,54.89300032,58.80790032,62.14320032,61.91910032,58.40770032,54.53070032,51.20120032
49.73670032,51.23450032,52.09700032,52.05920032,51.10270032,49.57660032,47.80310032,54.90570032,58.80470032,62.14600032,61.92160032,58.41300032,54.53110032,51.19250032
49.74670032,51.25340032,52.10300032,52.05090032,51.10770032,49.56950032,47.80840032,54.89720032,58.81140032,62.14420032,61.91850032,58.40930032,54.53450032,51.21940032
49.73880032,51.22390032,52.10250032,52.05700032,51.08920032,49.59920032,47.81920032,54.90330032,58.80530032,62.14240032,61.92000032,58.40360032,54.53960032,51.19300032
49.75400032,51.25210032,52.09670032,52.05430032,51.10690032,49.57820032,47.80340032,54.89660032,58.80620032,62.14290032,61.92010032,58.40800032,54.52380032,51.19190032
49.73470032,51.24720032,52.10020032,52.05260032,51.10940032,49.56330032,47.80480032,54.89910032,58.80540032,62.14440032,61.91890032,58.40900032,54.53090032,51.20110032
49.74200032,51.23990032,52.12110032,52.05490032,51.10840032,49.58910032,47.81000032,54.89260032,58.80890032,62.14470032,61.91940032,58.40800032,54.53650032,51.21610032
49.76160032,51.24460032,52.10290032,52.05800032,51.09230032,49.58140032,47.81700032,54.89660032,58.80260032,62.14440032,61.92000032,58.40860032,54.53500032,51.20340032
49.75800032,51.24900032,52.10790032,52.05710032,51.11640032,49.56810032,47.82230032,54.89900032,58.80690032,62.14500032,61.91800032,58.40940032,54.52970032,51.20940032
49.73760032,51.23670032,52.09960032,52.05590032,51.10620032,49.57700032,47.75110032,54.90330032,58.80570032,62.14410032,61.91850032,58.41080032,54.53740032,51.21300032
49.71240032,51.23300032,52.09800032,52.06240032,51.10160032,49.58760032,47.82650032,54.89330032,58.80780032,62.14300032,61.91940032,58.40520032,54.53240032,51.20520032
49.72490032,51.23190032,52.09020032,52.07170032,51.10860032,49.57280032,47.80030032,54.90110032,58.80710032,62.14400032,61.91850032,58.40990032,54.53540032,51.19410032
49.75910032,51.24980032,52.11730032,52.06210032,51.10550032,49.56610032,47.80430032,54.89390032,58.80680032,62.14390032,61.91800032,58.41150032,54.53080032,51.18800032
49.74890032,51.23750032,52.11440032,52.05220032,51.09240032,49.56970032,47.83870032,54.89380032,58.80840032,62.14420032,61.91820032,58.40700032,54.53360032,51.19680032
49.75660032,51.24320032,52.11690032,52.06320032,51.12240032,49.56670032,47.83090032,54.90360032,58.80860032,62.14200032,61.91820032,58.40970032,54.52930032,51.19280032
49.74720032,51.24640032,52.10830032,52.05770032,51.10140032,49.57890032,47.79830032,54.89910032,58.80810032,62.14200032,61.91780032,58.41080032,54.53170032,51.19470032
49.73680032,51.21480032,52.10060032,52.05520032,51.09100032,49.58210032,47.80600032,54.89740032,58.81190032,62.14370032,61.91930032,58.41050032,54.52830032,51.21020032
49.74800032,51.24150032,52.10980032,52.03680032,51.10320032,49.60440032,47.82700032,54.90100032,58.80890032,62.14290032,61.92150032,58.40820032,54.53610032,51.21110032
49.75500032,51.22470032,52.10730032,52.06910032,51.10930032,49.57270032,47.76850032,54.89730032,58.80370032,62.14480032,61.92050032,58.40980032,54.53550032,51.19040032
49.75150032,51.21750032,52.10940032,52.07510032,51.10780032,49.59580032,47.78750032,54.90500032,58.80650032,62.14360032,61.91920032,58.40870032,54.52980032,51.19010032
49.77370032,51.22200032,52.10500032,52.05260032,51.11480032,49.58670032,47.78600032,54.89410032,58.80720032,62.14430032,61.91940032,58.41130032,54.52930032,51.19720032
49.73430032,51.23320032,52.11100032,52.04570032,51.10940032,49.58630032,47.83560032,54.90390032,58.80670032,62.14330032,61.91880032,58.40880032,54.53760032,51.18100032
49.73690032,51.22540032,52.09850032,52.05500032,51.09380032,49.56260032,47.78990032,54.89460032,58.80720032,62.14510032,61.91920032,58.40490032,54.53800032,51.19980032
49.74370032,51.24340032,52.09500032,52.04970032,51.11260032,49.57110032,47.75440032,54.89360032,58.80790032,62.14380032,61.91790032,58.40810032,54.53580032,51.21640032
49.73390032,51.23520032,52.10740032,52.04700032,51.11350032,49.57480032,47.79360032,54.90130032,58.80250032,62.14260032,61.92060032,58.40940032,54.53450032,51.21260032
